deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
221939,malefic-deck-broken-deck-221939,MALEFIC DECK!! BROKEN DECK!!,75223115,77334,Non-Meta Decks,"[""89631139"",""89631139"",""74677423"",""74677423"",""37115575"",""16958382"",""16958382"",""16958382"",""1710476"",""1710476"",""598988"",""598988"",""79856792"",""79856792"",""63941210"",""63941210"",""63941210"",""9433350"",""9433350"",""36521459"",""36521459"",""36521459"",""55063751"",""55063751"",""55063751"",""55343236"",""55343236"",""74509280"",""74509280"",""74509280"",""48829461"",""48829461"",""48829461"",""1475311"",""1475311"",""7044562"",""18144507"",""18378992"",""18378992"",""18378992"",""35261759"",""35261759"",""73628505"",""99330325"",""99330325"",""99330325"",""64014615"",""73468603"",""75223115"",""75223115"",""75223115"",""27564031"",""27564031"",""27564031"",""56111151"",""10045474"",""10045474"",""44095762"",""89208725"",""82732705""]","[""1546123"",""1546123"",""1546123"",""8310162"",""8310162"",""44508094"",""44508094"",""44508094"",""90448279"",""26096328"",""3814632"",""49032236"",""56910167"",""90162951"",""93854893""]","[""80611581"",""14558128"",""10045474"",""87639778""]",1647023905,1 year ago,,,0,MALEFIC DECK vs CYBERDRAGON JINZO!! (MATCH DUEL)  18:48 - 22:14   https://youtu.be/-4gIvITere4,"<span class=""VIiyi"" lang=""en""><span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""en"" data-language-to-translate-into=""es"" data-phrase-index=""0"" data-number-of-phrases=""4"">I never thought that a 60 card deck was so they work and never thought that the Montrous Malefic were so broken !!</span> <span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""en"" data-language-to-translate-into=""es"" data-phrase-index=""1"" data-number-of-phrases=""4"">They leave me crazy, I did not know that they were such acts and powerful, I guess every day a new thing learns.</span> <span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""en"" data-language-to-translate-into=""es"" data-phrase-index=""2"" data-number-of-phrases=""4"">This deck is broken !!</span> <span class=""JLqJ4b ChMk0b"" data-language-for-alternatives=""en"" data-language-to-translate-into=""es"" data-phrase-index=""3"" data-number-of-phrases=""4"">And it's interesting, I just think it would take away more cards and give it more protection to the 2 cards from which all this deck depends.</span></span>  "
221934,coelacanth-v1-221934,Coelacanth V1,88307361,41875,Non-Meta Decks,"[""27204311"",""88307361"",""88307361"",""37953640"",""37953640"",""89617515"",""89617515"",""89617515"",""49930315"",""49930315"",""49930315"",""423585"",""423585"",""90303176"",""90303176"",""90303176"",""24557335"",""24557335"",""24557335"",""14558127"",""73642296"",""66853752"",""6625096"",""6625096"",""6625096"",""81439173"",""1845204"",""83764719"",""84211599"",""84211599"",""84211599"",""25311006"",""25311006"",""99674361"",""99674361"",""99674361"",""24224830"",""65681983"",""65681983"",""65681983""]","[""80516007"",""27548199"",""9464441"",""5614808"",""90448279"",""440556"",""21044178"",""66011101"",""66011101"",""90809975"",""85289965"",""82184400"",""99011763"",""99011763"",""4280258""]","[""80611581"",""14558128"",""10045474"",""87639778""]",1647023905,1 year ago,,,0,summon fish,still working on combos with oyster meister to get more negates for V2
221923,swordsoul-deck-221923,Swordsoul Deck,20001443,89113,Non-Meta Decks,"[""81866673"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""68468459"",""20001443"",""20001443"",""20001443"",""67750322"",""67750322"",""63362460"",""55273560"",""55273560"",""55273560"",""14558127"",""14558127"",""24508238"",""24508238"",""97268402"",""97268402"",""52947044"",""52947044"",""52947044"",""56465981"",""56465981"",""56465981"",""84211599"",""84211599"",""93850690"",""93850690"",""24299458"",""24299458"",""24299458"",""10045474"",""10045474"",""14821890"",""14821890"",""61740673""]","[""41209828"",""60461804"",""87746184"",""84815190"",""47710198"",""92519087"",""27548199"",""9464441"",""69248256"",""69248256"",""83755611"",""43202238"",""86066372"",""38342335"",""70369116""]","[""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""18144507"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""58921041"",""58921041"",""58921041""]",1647023905,1 year ago,,,0,"Boring but excellent, the Zoodiac of synchro archetypes is here!","The main aim of the deck is to swarm the field with as many synchro monsters as possible with the help of the various 1(-ish) card synchro summons the deck can achieve. These synchro monsters can then provide vital disruption and search for other key Swordsoul cards. Due to needing minimal cards to synchro summon, this allows the deck to play many hand-traps to both stop the opponent going second on top of your synchro monsters and allow you to stop them making a huge board turn 1.  The Swordsoul monsters all have the ability to summon a ""Swordsoul Token"" when you eg reveal another Swordsoul in hand, discard another Swordsoul, banish a Swordsoul from your GY etc., and have many cards such as ""Swordsoul of Taia"" and ""Swordsoul Sacred Summit"" to allow the deck to combo consistently post-turn 1 and through hand-traps.  ""Destiny HERO - Destroy Phoenix Enforcer"" synergises with cards such as ""Incredible Ecclesia, the Virtuous"" to give you a new Swordsoul monster every turn, whilst also being very easy to summon and generating lots of advantage due to cards such as ""Destiny HERO - Celestial"" who is a draw 2 in the GY next turn.  Weaknesses: floodgates such as ""Summon Limit"" and ""There Can Be Only One"", as the deck needs multiple monsters to synchro summon; ""Nibiru, the Primal Being"", however this can be avoided by summoning ""Baronne De Fleur"" with ""Swordsoul Strategist Longyuan"" before summoning 5 times; ""Dimensional Barrier"" as this is a synchro deck.  The deck is relatively easy to play, and I hope you enjoy!"
221918,swordsoul-nov-2021-updated-221918,Swordsoul (Nov 2021) Updated!,69248256,50577,Non-Meta Decks,"[""6728559"",""81866673"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""20001443"",""20001443"",""20001443"",""63362460"",""55273560"",""55273560"",""55273560"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""1845204"",""75500286"",""35261759"",""35261759"",""35261759"",""52947044"",""52947044"",""52947044"",""56465981"",""56465981"",""56465981"",""93850690"",""24224830"",""65681983"",""65681983"",""65681983"",""10045474"",""10045474"",""10045474"",""14821890"",""14821890"",""61740673""]","[""60461804"",""45655875"",""69248256"",""69248256"",""96633955"",""47710198"",""40139997"",""84815190"",""9464441"",""80321197"",""5041348"",""74586817"",""83755611"",""92519087"",""70369116""]","[""27204311"",""62849088"",""9798352"",""43534808"",""43534808"",""24508238"",""24508238"",""24508238"",""68431965"",""43202238"",""2857636"",""93850690"",""27753563"",""89558743"",""14821890""]",1647023905,1 year ago,,,0,Swordsoul (Nov 2021) Updated!,Swordsoul (Nov 2021) Updated!
221914,dragonic-curse-of-gaia-knight-otk-221914,Dragonic Curse of Gaia Knight OTK,72064891,87207,Non-Meta Decks,"[""33318980"",""7841921"",""7841921"",""7841921"",""34130561"",""34130561"",""34130561"",""61525276"",""61525276"",""61525276"",""14882493"",""14882493"",""40371092"",""40371092"",""50354944"",""50354944"",""50354944"",""7913375"",""7913375"",""7913375"",""14558127"",""14558127"",""14558127"",""62015408"",""62015408"",""38590361"",""38590361"",""56747793"",""56747793"",""56747793"",""20899496"",""20899496"",""20899496"",""56461575"",""40605147"",""40605147"",""40605147"",""77538567"",""77538567"",""77538567""]","[""37818794"",""15989522"",""15989522"",""72064891"",""72064891"",""84815190"",""82044279"",""90448279"",""44405066"",""22110647"",""16195942"",""16195943"",""55285840"",""90590304"",""37926346"",""85289965""]","[""27204311"",""21435914"",""80117527"",""38590361"",""2106266"",""32360466"",""32360466"",""56461575"",""56461575""]",1647023905,1 year ago,,,0,Reminisce the glory days of Yu-Gi-Oh! with Gaia the Fierce Knight/Curse of Dragon-based deck!,"<p></p> <span>Reminisce the glory days of Yu-Gi-Oh! with Gaia the Fierce Knight/Curse of Dragon-based OTK deck!</span>  <span>Requirements: You must have these cards on hand.</span> <ul>  	<li><strong><span><a data-name=""Artillery Catapult Turtle"">Artillery Catapult Turtle</a></span></strong></li>  	<li><span>Any <em>""Gaia The Fierce Knight""</em> monster (You should have 1 ""<em>Gaia the Fierce Knight</em>"" monster different from Polar Knight and Mid-Knight Sun)</span></li>  	<li><strong><span><a data-name=""United We Stand"">United We Stand</a></span></strong></li>  	<li><span><a data-name=""&lt;strong&gt;Ash Blossom &amp; Joyous Spring&lt;/strong&gt;""><strong>Ash Blossom &amp; Joyous Spring</strong></a> (for negates / optional)</span></li> </ul> <span>Method:</span> <ol>  	<li><span>Summon <strong>Artillery Catapult Turtle</strong> and activate its effect to tribute itself to special summon <strong><a data-name=""Curse of Dragon, the Cursed Dragon."">Curse of Dragon, the Cursed Dragon<span>.</span></a></strong></span> <ul>  	<li><em><span>Another Method: If you don't have UWS in hand, set ACT during your first turn, then during your next turn, summon a monster and use it as a tribute to special summon Curse of Dragon, The Cursed Dragon.</span></em></li> </ul> </li>  	<li><span>After <strong>Curse of Dragon, The Cursed Dragon</strong> is special summoned, activate its effect to add <a data-name=""&lt;strong&gt;Spiral Fusion&lt;/strong&gt;""><strong>Spiral Fusion</strong></a> from the deck to the hand.</span></li>  	<li><span>Activate <strong>Spiral Fusion</strong> to fusion summon <a data-name=""&lt;strong&gt;Curse of Dragon, The Magical Knight Dragon&lt;/strong&gt;""><strong>Curse of Dragon, The Magical Knight Dragon</strong></a> to the field using <strong>Curse of Dragon, The Cursed Dragon</strong> and a ""<em>Gaia The Fierce Knight</em>"" monster in your hand.</span></li>  	<li><span>Activate <strong>Curse of Dragon The Magical Knight Dragon</strong>'s effect to recycle <strong>Spiral Fusion</strong> from the GY to the hand.</span></li>  	<li><span>Activate <strong>Spiral Fusion</strong> again to special summon <a data-name=""&lt;strong&gt;Gaia the Magical Knight of Dragons&lt;/strong&gt;""><strong>Gaia the Magical Knight of Dragons</strong></a> (ATK 5200 because of the effect of <strong>Spiral Fusion</strong> that benefits all ""<em>Gaia The Dragon Champion</em>"" monsters adding 2600 ATK points) by banishing the two monsters in your GY.</span> <ul>  	<li><span>(NOTE: <strong>DO NOT TRIGGER ITS EFFECT!</strong> Also, <a data-name=""&lt;strong&gt;Gaia, The Mid-Knight Sun&lt;/strong&gt;""><strong>Gaia, The Mid-Knight Sun</strong></a> and <a data-name=""&lt;strong&gt;Gaia, The Polar Knight&lt;/strong&gt;""><strong>Gaia, The Polar Knight</strong></a> can't be used as fusion material for <strong>Gaia the Magical Knight of Dragons</strong> so you should have a different ""<em>Gaia the Fierce Knight</em>"" monster in your hand.)</span></li> </ul> </li>  	<li><span>Equip the <strong>United We Stand</strong> to <strong>Curse of Dragon, The Magical Knight Dragon</strong> to have an ATK of 3600. Now you have a total of 8800 ATK point monsters.</span></li>  	<li><span>Attack to win the duel!</span></li> </ol>"
221910,dark-magician-with-dragoon-221910,Dark magician with dragoon,46986421,92005,Non-Meta Decks,"[""46986414"",""46986414"",""46986414"",""38033121"",""97631303"",""97631303"",""97631303"",""7084129"",""7084129"",""7084129"",""60303688"",""74677422"",""6172122"",""6172122"",""6172122"",""23020408"",""23020408"",""23020408"",""59514116"",""47222536"",""47222536"",""47222536"",""95477924"",""53582587"",""53582587"",""20899496"",""20899496"",""20899496"",""82956214"",""82956214"",""82956214"",""48680970"",""48680970"",""82732705"",""90846359"",""90846359"",""40605147"",""40605147"",""40605147"",""41420027"",""41420027""]","[""37818794"",""37818794"",""41721210"",""50237654"",""41373230"",""80532587"",""80532587"",""90448279"",""80117527"",""86066372"",""38342335"",""65741786"",""98978921"",""70369116""]","[""15397015"",""15397015"",""15397015"",""1984618"",""1984618"",""1984618"",""23924608"",""23924608"",""53582587"",""41420027"",""88086137"",""88086137""]",1647023905,1 year ago,,,0,1,Write your deck strategy here...1
221902,cipher-otk-nov-2021-221902,CIPHER OTK (NOV 2021),18963306,50577,Non-Meta Decks,"[""27204311"",""27204311"",""29092121"",""29092121"",""29092121"",""21999001"",""21999001"",""21999001"",""81974607"",""81974607"",""81974607"",""423585"",""423585"",""423585"",""14558127"",""14558127"",""14558127"",""79094383"",""79094383"",""79094383"",""14532163"",""14532163"",""14532163"",""18144507"",""81439173"",""24224830"",""24299458"",""24299458"",""24299458"",""47882565"",""47882565"",""47882565"",""55496220"",""55496220"",""55496220"",""81881839"",""81881839"",""81881839"",""21900719"",""21900719"",""21900719""]","[""28346136"",""28346136"",""12632096"",""12632096"",""2530830"",""2530830"",""2530830"",""28400508"",""18963306"",""18963306"",""18963306"",""63767246"",""26973555"",""57314798"",""65305468""]","[""27204311"",""97403510"",""8165596"",""12580477"",""53129443"",""53129443"",""76375976"",""98905"",""98905"",""98905"",""63992027"",""99397762"",""99397762"",""99397762""]",1647023905,1 year ago,,,0,CIPHER OTK (NOV 2021),CIPHER OTK (NOV 2021)
221898,galaxy-eyes-otk-221898,Galaxy-Eyes OTK,31801517,91987,Non-Meta Decks,"[""62968263"",""62968263"",""93717133"",""93717133"",""93717133"",""35950025"",""35950025"",""46659709"",""46659709"",""46659709"",""65367484"",""43147039"",""43147039"",""98881931"",""98881931"",""89132148"",""89132148"",""89132148"",""98555327"",""98555327"",""14558127"",""14558127"",""60222582"",""60222582"",""60222582"",""63956833"",""83764719"",""17418744"",""17418744"",""17418744"",""32807846"",""38120068"",""38120068"",""24224830"",""23002292"",""8038143"",""8038143"",""10045474"",""10045474"",""10045474""]","[""90448279"",""2530830"",""39272762"",""39030163"",""31801517"",""88177324"",""8165596"",""10443957"",""58069384"",""16643334"",""38342335"",""3356494"",""3356494"",""2857636"",""75452921""]","[""27204311"",""27204311"",""27204311"",""14558127"",""94145021"",""94145021"",""21044178"",""97617181"",""18144507"",""12580477"",""65681983"",""65681983"",""65681983"",""83512285"",""83512285""]",1647023905,1 year ago,,,3,A Galaxy-Eyes deck designed to shoot for OTK that's flexible enough to play other strategies.,"While the goal of this deck is to aim for a OTK, it's flexible enough to continue playing if that doesn't work out. <h3></h3> <h5>Going Second:</h5> You will want to go second if shooting for OTK. General strategy is to XYZ Summon Prime Photon Dragon using Galaxy-Eyes Afterglow Dragon. Detach in battle phase, and double Prime Photon's already massive ATK points. <h3></h3> <h5>Going First:</h5> If going first, XYZ Summon Galaxy-Eyes Photon Lord and Starliege Photon Blast Dragon (Preferably equipped with Photon Orbital, as this will make your board state very hard to deal with)  &nbsp; <h5>General Commentary:</h5> I've been working on this deck list for the better part of 3 years. Play tested against Meta, and seen lots of trial and tribulation. While it's not the best out there, it can certainly hold its own in competitive play. This is the iteration of the deck I'm currently using. Hope you enjoy playing this as much as I have making it!  &nbsp;"
221889,the-forbidden-numbers-221889,The forbidden Numbers,77402960,91968,Non-Meta Decks,"[""36996508"",""74677426"",""42352091"",""42352091"",""42352091"",""78316184"",""77235086"",""99427357"",""99427357"",""99427357"",""22420202"",""22420202"",""22420202"",""33543890"",""60037599"",""60037599"",""60037599"",""96026108"",""96026108"",""77402960"",""77402960"",""84731222"",""84731222"",""84731222"",""96729612"",""96729612"",""96729612"",""6172122"",""73628505"",""39996157"",""39996157"",""22398665"",""22398665"",""22398665"",""46052429"",""46052429"",""46052429"",""41418852"",""41418852"",""89208725""]","[""37818794"",""37818794"",""4019153"",""4019153"",""15232745"",""15232745"",""42230449"",""42230449"",""78625448"",""78625448"",""31833038"",""74997493"",""86066372"",""70369116"",""70369116""]","[""27204311"",""27204311"",""27204311"",""14558127"",""94145021"",""94145021"",""21044178"",""97617181"",""18144507"",""12580477"",""65681983"",""65681983"",""65681983"",""83512285"",""83512285""]",1647023905,1 year ago,,,1,"Drytron, Numbers, borreload","Use numerons to bring out big bois and drytrons to support, also have fun"
221878,despia-dogmatika-shaddoll-221878,Despia Dogmatika Shaddoll,95679145,23753,Meta Decks,"[""99456344"",""99456344"",""69680031"",""95679145"",""3717252"",""77723643"",""30328508"",""30328508"",""62962630"",""62962630"",""62962630"",""60303688"",""60303688"",""97518132"",""51023024"",""51023024"",""4939890"",""14558127"",""14558127"",""14558127"",""36577931"",""36577931"",""36577931"",""1984618"",""1984618"",""1984618"",""44394295"",""44394295"",""81439173"",""6417578"",""24224830"",""36637374"",""36637374"",""48130397"",""48130397"",""48130397"",""99543666"",""23912837"",""82956214"",""21011044""]","[""20366274"",""20366274"",""41209827"",""72272462"",""72272462"",""41373230"",""41373230"",""50907446"",""50907446"",""94977269"",""94977269"",""80532587"",""80532587"",""63767246"",""70369116""]","[""59438930"",""59438930"",""59438930"",""41209827"",""25311006"",""25311006"",""25311006"",""54693926"",""54693926"",""54693926"",""10045474"",""10045474"",""10045474"",""61740673"",""23002292""]",1647023905,1 year ago,,,0,"Triple Engine of Despia, Shaddoll, and Dogmatika focused on recursion, power, and consistency. ","Use your plethora of tutors in conjunction with interruption to end on one of various boards (usually El Shaddoll Construct, Number 38, Winda, and/or Quaeritus), stop your opponent from doing things, and then flood the board with enough high powered creatures that you win on the spot.  The Deck is split into three interconnected engines: <ul>  	<li>Despia: Used to summon El Shaddoll Construct, Number 38, and Quaeritus, along with providing graveyard setup, tutoring, recursion, and a negate.</li>  	<li>Dogmatika: Used as the main removal engine, with Maximus/Punishment ditching Titaniklad/N'tss/Apkallone to tutor other Dogmatika monsters, remove your opponents board, or recur Shaddoll cards from your graveyard. Other than that, Fleurdelis and Ecclesia help make Construct plays, Fleurdelis can also help with Number 38, and Ecclesia/Nadir Servant act as control extender/tutor cards to keep your game plan going.</li>  	<li>Shaddoll: Other removal options in Dragon/Squamata, Combo extenders in Winda/Beast/Hedgehog/Shaddoll Fusion, and tons of recursion in Schism, Winda, Apkallone, Incarnation, and Construct. Focus on trying to Winda-Schism to create a one-sided floodgate against your opponent, and create a big enough lead to win.</li>  	<li>Overall: Try and tutor as many key pieces as possible to keep your opponent from stopping you, try and stop your opponent from doing anything, and then build a massive board of creatures to OTK your opponent.</li> </ul>"
221870,beetrooper-the-mighty-swarm-221870,Beetrooper The Mighty Swarm,38229962,19931,Non-Meta Decks,"[""14357527"",""76039636"",""88962829"",""36956512"",""68087897"",""28388927"",""28388927"",""28388927"",""2656842"",""2656842"",""88979991"",""96938986"",""96938986"",""96938986"",""17535764"",""17535764"",""46502744"",""65430555"",""65430555"",""65430555"",""43694650"",""52350806"",""52350806"",""51578214"",""39041550"",""39041550"",""39041550"",""54772065"",""54772065"",""54772065"",""65899613"",""65899613"",""65899613"",""13234975"",""58577036"",""75500286"",""83764719"",""87240371"",""87240371"",""64213017"",""10045474"",""10045474"",""10045474"",""61740673"",""1712616""]","[""50855622"",""50855622"",""53950487"",""4997565"",""90448279"",""85289965"",""38229962"",""38229962"",""91140491"",""30674956"",""2834264"",""2834264"",""70709488"",""97273514"",""97273514""]","[""29726552"",""29726552"",""46502744"",""99330325"",""99330325"",""99330325"",""35480699"",""35480699"",""35480699"",""43898403"",""43898403"",""43898403"",""83326048"",""83326048"",""83326048""]",1647023905,1 year ago,,,0,"Beetrooper, Danger!, Kaiju","  TCG KINGDOM brining you the newest addition to the tcg exclusives Beetrooper, watch how I take Beetrooper in a new direction after BODE's support and have fun swarming and controlling the field. Don't forget to check out my Youtube channel XTCG Kingdom for more exclusive game play and don't forget to like and subscribe."
221859,traptrix-221859,Traptrix,73639099,77342,Non-Meta Decks,"[""9822220"",""9822220"",""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""28868394"",""28868394"",""28868394"",""61740673"",""41420027"",""41420027"",""41420027"",""40605147"",""40605147"",""40605147"",""69599136"",""69599136"",""69599136"",""31548215"",""31548215"",""31548215"",""20899496"",""20899496"",""20899496"",""10045474"",""10045474"",""10045474"",""84640866"",""84640866"",""98827725"",""98827725"",""98827725"",""2055403"",""2055403"",""29616929"",""29616929""]","[""33779875"",""55285840"",""32530043"",""59071624"",""3828844"",""6511113"",""49202162"",""86066372"",""38342335"",""2857636"",""21200905"",""952523"",""73639099"",""73639099"",""73639099""]","[""43534808"",""43534808"",""43534808"",""94145021"",""94145021"",""94145021"",""54693926"",""54693926"",""54693926"",""8267140"",""8267140"",""8267140"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,Traptrix post BODE,"A combo using Brigandine and any Traptrix  Summon the Traptrix and Set Brigandine, summon Traptrix Sera, activate Brigandine, Activate Sera bring Traptrix Myrmeleo, Activate Myrmeleo, Activate Sera Set Any ""hole"" trap you want from the Deck, Make Gallant Granite with Brigandine and Myrmeleo, Activate Gallant Granite, Add Lord of the Heavenly Prison. Simple  &nbsp;  &nbsp;  &nbsp;  &nbsp;  &nbsp;"
221851,summoned-skull-beatdown-221851,summoned skull beatdown,34124316,91804,Non-Meta Decks,"[""28279543"",""10202894"",""10202894"",""10202894"",""85639257"",""85639257"",""15025844"",""80770678"",""54652250"",""80770678"",""13039848"",""7089711"",""63102017"",""55144522"",""82542267"",""82542267"",""1435851"",""70781052"",""70781052"",""30778711"",""23771716"",""23771716"",""23771716"",""31560081"",""7489323"",""51275027"",""51275027"",""51275027"",""19613556"",""19613556"",""5758500"",""56830749"",""56830749"",""56830749"",""596051"",""596051"",""88279736"",""70046172"",""70368879"",""70368879"",""70368879"",""64047146"",""58551308"",""58551308"",""61528025"",""34124316"",""34124316""]","[""33779875"",""55285840"",""32530043"",""59071624"",""3828844"",""6511113"",""49202162"",""86066372"",""38342335"",""2857636"",""21200905"",""952523"",""73639099"",""73639099"",""73639099""]","[""50045299""]",1647023905,1 year ago,,,0,draw summoned skull,old strategy
221847,link-charmers-november-2021-221847,Link Charmers (November 2021),97661969,18627,Non-Meta Decks,"[""31887905"",""31887905"",""31887905"",""21390858"",""68881649"",""4376658"",""40542825"",""31764353"",""62953041"",""40894584"",""40894584"",""60666820"",""60666820"",""60666820"",""44680819"",""65268179"",""65268179"",""86937530"",""86937530"",""86937530"",""97268402"",""97268402"",""97268402"",""62256492"",""62256492"",""62256492"",""91957038"",""91957038"",""38057522"",""38057522"",""91530236"",""91530236"",""91530236"",""83764719"",""24224830"",""65046521"",""65046521"",""65046521"",""25704359"",""25704359""]","[""97661969"",""97661969"",""8264361"",""73309655"",""48815792"",""9839945"",""9839945"",""30674956"",""75452921"",""2857636"",""38342335"",""65741786"",""2061963"",""49456901"",""6983839""]","[""50045299""]",1647023905,1 year ago,,,0,Spirit Charmers,Spirit Charmer beatdown
221843,trains-221843,Trains,46033517,46423,Non-Meta Decks,"[""46033517"",""87074380"",""52481437"",""52481437"",""52481437"",""13647631"",""13647631"",""13647631"",""69838761"",""69838761"",""97316367"",""76830505"",""76830505"",""76830505"",""61912252"",""88875132"",""88875132"",""24919805"",""45674286"",""42940404"",""42940404"",""42940404"",""60953949"",""35645105"",""35645105"",""35645105"",""34721681"",""34721681"",""34721681"",""76136345"",""76136345"",""76136345"",""86852702"",""86852702"",""86852702"",""73628505"",""70368879"",""59741415"",""59741415"",""59741415""]","[""90448279"",""26096328"",""3814632"",""3814632"",""49032236"",""56910167"",""24701066"",""24701066"",""28912357"",""22423493"",""146746"",""146746"",""23689428"",""23689428"",""23689428""]","[""50045299""]",1647023905,1 year ago,,,0,Fun deck.,"I decided to try out ruinforce, it is neat and all but it’s a little underwhelming, until you realize it’s stupid float effect.  one card ruinforce  Normal summon gearframe  add unispare  Summon unispare  mill ruinforce  Overlay for gear giant  Detach search ancient gear box  search trencher  Summon trencher with gear giant  link one Goliath  banish trencher, unisplare, and gearframe for ruinforce"
221839,dino-221839,Dino,18940556,62238,Non-Meta Decks,"[""18940556"",""18940556"",""82385847"",""44335251"",""44335251"",""44335251"",""38572779"",""80280944"",""36042004"",""36042004"",""82946847"",""98022050"",""98022050"",""80529459"",""80529459"",""56746202"",""38814750"",""38814750"",""38814750"",""49036338"",""14558127"",""14558127"",""14558127"",""10045474"",""10045474"",""10045474"",""47325505"",""47325505"",""47325505"",""38179121"",""38179121"",""17228908"",""17228908"",""17228908"",""73628505"",""49238328"",""49238328"",""49238328"",""24224830"",""1845204""]","[""41999284"",""8802510"",""47363932"",""74294676"",""42752141"",""21044178"",""6983839"",""27548199"",""74586817"",""41578483""]","[""50045299""]",1647023905,1 year ago,,,0,yes,kill enemy good
221835,spirit-charmers-221835,Spirit Charmers,84433295,90387,Fun/Casual Decks,"[""32965616"",""65268179"",""74426895"",""92652813"",""410904"",""21390858"",""40542825"",""96352326"",""96352326"",""96352326"",""6061630"",""6061630"",""6061630"",""37970940"",""19327348"",""74364659"",""759393"",""73318863"",""37744402"",""60666820"",""40894584"",""62953041"",""44680819"",""97268402"",""94145021"",""73628505"",""1845204"",""49941059"",""49941059"",""49941059"",""11827244"",""91530236"",""91530236"",""91530236"",""62256492"",""38057522"",""38057522"",""65046521"",""65046521"",""25704359""]","[""84433295"",""13735899"",""63519819"",""72167543"",""65301952"",""58058134"",""45819647"",""97661969"",""8264361"",""73309655"",""48815792"",""9839945"",""30674956"",""1482001"",""94259633""]","[""29139104"",""56524813"",""92518817"",""29013526"",""37520316"",""38699854"",""14087893"",""31834488"",""10352095"",""38167722"",""70156997"",""6540606"",""42945701"",""5037726"",""79333300""]",1647023905,1 year ago,,,0,A casual Deck for fun  Deck Profile by: Dheart ,
221831,krawler-deck-world-legacy-x-krawler-qualiark-221831,"Krawler deck,(""World Legacy"")X-Krawler Qualiark",92781606,25969,Fun/Casual Decks,"[""62587693"",""69811710"",""69811710"",""69811710"",""83477829"",""46083111"",""10698416"",""83293307"",""83293307"",""83293307"",""51205763"",""51205763"",""51205763"",""15710054"",""88316955"",""88316955"",""88316955"",""43140791"",""43140791"",""43140791"",""99674361"",""5133471"",""27705190"",""27705190"",""27705190"",""55838342"",""73575650"",""89320376"",""89320376"",""56294501"",""74003290"",""67037924"",""74003290"",""31706048"",""31706048"",""31706048"",""67831115"",""67831115"",""67831115"",""99674361""]","[""86066372"",""91140491"",""72529749"",""2834264"",""39752820"",""97273514"",""74937659"",""92781606"",""92781606"",""66393507"",""66393507"",""66393507"",""39998992"",""39998992"",""39998992""]","[""8267140"",""8267140"",""8267140"",""73575650"",""62587693"",""15710054"",""67037924"",""67037924"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,https://youtu.be/Uc4jhSCWAdc,https://youtu.be/Uc4jhSCWAdc
221822,consistent-magnet-warrior-combo-221822,CONSISTENT MAGNET WARRIOR COMBO,4628897,21784,Non-Meta Decks,"[""75347539"",""75347539"",""75347539"",""42901635"",""42901635"",""42901635"",""42023223"",""42023223"",""42023223"",""24094653"",""55920742"",""55920742"",""55920742"",""19535693"",""19535693"",""67723438"",""67723438"",""46372010"",""46372010"",""46372010"",""14558127"",""14558127"",""14558127"",""82041999"",""11317977"",""24224830"",""24224830"",""65681983"",""65681983"",""19580308"",""23434538"",""23434538"",""23434538"",""27204311"",""5780210"",""94973028"",""94973028"",""94693857"",""43685562"",""61740673""]","[""4628897"",""84815190"",""27548199"",""79606837"",""21915012"",""90448279"",""32530043"",""62709239"",""16259549"",""86066372"",""38342335"",""44097050"",""2857636"",""50588353"",""41999284""]","[""8267140"",""8267140"",""8267140"",""73575650"",""62587693"",""15710054"",""67037924"",""67037924"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,"The adopted brother of ABC Dragon Buster is now consistent. 2 card easy endboard with Imperion Magnum fusion + Borreload Savage + PUNK trap, while sti","https://youtu.be/vWZKCxYOh1s  Imperion Magnum go brrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr  Combo is <strong>1 material + Halq</strong> resulting a big chungus accompanied with multiple negates. The PUNK and D/D engines are used because they are tuner extenders (if we normal summon Alpha) or 1 card Halq themselves (if we open Berserkion/Valkyrion with no other body on field).  &nbsp;  PS: The remaining cards missing are: P.U.N.K. core.  3 Foxy Tune (ss from deck), 2 Seamin (add monster from deck), 1 Madame Spider (add trap from deck), Dangerous Gabu (trap)."
