deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
148261,dragoon-terror-148261,Dragoon Terror,37818794,50177,Non-Meta Decks,"[""89631139"",""89631139"",""89631139"",""46986414"",""46986414"",""46986414"",""74677422"",""74677422"",""74677422"",""38517737"",""38517737"",""38517737"",""51786039"",""51786039"",""79106360"",""79106360"",""73652465"",""73652465"",""55410871"",""79613121"",""67169062"",""67169062"",""98645731"",""98645731"",""6172122"",""6172122"",""6172122"",""48800175"",""48800175"",""48800175"",""21082832"",""21082832"",""98954106"",""98954106"",""83968380"",""83968380"",""62279055"",""62279055"",""5650082"",""5650082""]","[""37818794"",""37818794"",""37818794"",""40908371"",""40908371"",""97403510"",""31801517"",""28400508"",""63767246"",""57314798"",""70369116"",""70369116"",""70369116""]","[""14124483"",""3642509"",""16304628"",""43711255"",""43711255"",""43711255"",""22061412"",""23002292"",""24299458""]",1615487905,2 years ago,,,5,This is terror for your opponent,Go on dueling nexus and try to win me.
148253,gouki-war-rock-v2-148253,Gouki War-Rock V2,11516241,41875,Non-Meta Decks,"[""46986414"",""74677422"",""60461077"",""59975920"",""59975920"",""19771459"",""19771459"",""8662794"",""24073068"",""24073068"",""24073068"",""97688360"",""97688360"",""97688360"",""91646304"",""91646304"",""90432163"",""25538345"",""25538345"",""36426778"",""36426778"",""14558127"",""14558127"",""14558127"",""54088068"",""54088068"",""54088068"",""42052439"",""85008676"",""37478723"",""37478723"",""31423101"",""34959756"",""45943516"",""45943516"",""45943516"",""6172122"",""32807846"",""25542642"",""98827725""]","[""37818794"",""21887175"",""48736598"",""11516241"",""11516241"",""11516241"",""86066372"",""84121193"",""26692769"",""59934749"",""59934749"",""65741786"",""70369116"",""41999284"",""4280258""]","[""14124483"",""3642509"",""16304628"",""43711255"",""43711255"",""43711255"",""22061412"",""23002292"",""24299458""]",1615487905,2 years ago,,,3,this deck is cool,"im a fan of this deck. the combos are the save as v1 but this is 40 cards instead  V1- https://ygoprodeck.com/gouki-war-rock/  &nbsp;  Endboard: 3 mat apollousa+ dragoon/fog blade+berserker  2 warriors (dont  use scales eff):  make isolde.  mill 3 for scales  activate scales, mill cloak  banish cloak, search boots  sp boots. make apollousa for 3  banish boots search shade, eff of scales to sp summon  make virus swordsman in apollousas middle zone, sp zero from deck  make berserker in apollousa's middle zone, summon virus and zero from gy with berserker eff  End board a- make verte w zero and swordsman, make dragoon  End board b- make rusty w zero and swordsman, mill boots for fog blade.  edit:  End board c- if u drew a 2nd extender, u can make both verte and bardice"
148249,brotherhood-of-the-fire-fist-148249,Brotherhood Of The Fire Fist,35488287,50825,Non-Meta Decks,"[""35488287"",""35488287"",""35488287"",""98093548"",""98093548"",""98093548"",""43748308"",""43748308"",""43748308"",""44860890"",""44860890"",""44860890"",""61472381"",""30929786"",""30929786"",""1662004"",""1662004"",""39699564"",""92572371"",""6353603"",""14558127"",""14558127"",""14558127"",""57103969"",""57103969"",""57103969"",""10719350"",""10719350"",""10719350"",""93754402"",""93754402"",""29143457"",""66750703"",""24224830"",""24224830"",""24224830"",""55538156"",""55538156"",""44920699"",""97268402"",""97268402"",""97268402""]","[""46241344"",""46241344"",""58504745"",""20265095"",""96381979"",""96381979"",""54366836"",""74168099"",""74168099"",""60303245"",""93877990"",""93877990"",""48815792"",""27346636""]","[""14124483"",""3642509"",""16304628"",""43711255"",""43711255"",""43711255"",""22061412"",""23002292"",""24299458""]",1615487905,2 years ago,,,4,Brotherhoods can get out Tiger King and Eagle out on the first turn and it can DESTROY your opponent's board ,Brotherhoods are a really good summoning deck with really op combos. It's one of the Top tier decks right now and I suggest you play brotherhoods.
148237,d-d-supreme-148237,D/D+Supreme,70771599,50811,Fun/Casual Decks,"[""55415564"",""55415564"",""55415564"",""69610326"",""69610326"",""69610326"",""39153655"",""39153655"",""39153655"",""72181263"",""72181263"",""72181263"",""12822541"",""12822541"",""12822541"",""36614113"",""36614113"",""36614113"",""46796664"",""46796664"",""46796664"",""24094653"",""24094653"",""24094653"",""43422537"",""43422537"",""43422537"",""83764719"",""5318639"",""5318639"",""5318639"",""46372010"",""46372010"",""46372010"",""811734"",""811734"",""811734"",""84869738"",""89974904"",""89974904"",""89974904""]","[""13331639"",""22070401"",""41209827"",""41209827"",""82956492"",""44852429"",""44852429"",""70771599"",""70771599"",""70771599"",""16195942"",""16195943"",""16195942"",""16195943"",""42160203"",""42160203"",""3758046""]","[""82044280"",""82044280"",""90036274"",""72648577"",""72648577"",""72648577"",""84869738"",""84869738""]",1615487905,2 years ago,,,2,Two brutal extra deck-based decks combined into one ,"D/D cards make synchro, fusion, and xyz summoning way easier. So you can pendulum summon on your first turn and bring out strong extra deck monsters such as Supreme king dragon dark rebellion and Clear wing. If you're lucky, you might even be able to summon Zarc"
148229,filthycasual-silent-magician-windwitch-invoke-girl-148229,FilthyCasual Silent Magician-Windwitch-Invoke GIRL!,41175645,46470,Fun/Casual Decks,"[""72443568"",""41175645"",""41175645"",""86120751"",""86120751"",""14824019"",""30603688"",""30603688"",""30603688"",""38033123"",""42006475"",""97631303"",""97631303"",""97631303"",""43722862"",""71007216"",""71007216"",""20246864"",""70117860"",""44968459"",""44968459"",""73628505"",""47679935"",""47679935"",""74063034"",""74063034"",""11827244"",""1845204"",""67775894"",""35726888"",""23314220"",""23314220"",""23314220"",""40605147"",""40605147"",""10045474"",""10045474"",""10045474"",""97268402"",""97268402""]","[""84433295"",""97300502"",""48791583"",""75286621"",""12307878"",""49513164"",""63519819"",""50954680"",""73667937"",""82044280"",""70252926"",""2857636"",""70369116"",""34755994"",""94259633""]","[""14558128"",""14558128"",""14558128"",""24299458"",""24299458"",""24299458"",""27204311"",""27204311"",""27204311"",""76375976"",""48934760"",""89208725"",""24508238"",""24508238"",""24508238""]",1615487905,2 years ago,,,0,Silent Magician+Windwitch+Invoker. Go with the flow!,Final Edition!  After several playtest against all kind of decks this is the best I can put together.  1. Invoked Purgatory because of Urara(Ash).  2. Freeze Bell because some time Glass Bell will bricked your hand. Use her and Glass to get Clear Wing.  3. Invoked Raidjin because he can be play with Windbitch.  4. Do not forget to use Aleister ON THE FIELD to get other things out before going to Invocation.  5. Magicians' Soul to get Mana or DMG to GY then use them as u like.  6. Magicians' Soul to recycle Meltdown after u get your fusion.  7. Always Silent Magician on Aleister.  8. Quintet Magician is your go-to trump card.  9. Fortune Lady Every because she is cute.  10. If u have all 5 Windwitches on your board it can end up with 1 Clear Wing and 1 Diamond Bell.  11. Artemis purpose is to link away for Invoked Mechaba.  I would love to add 1 Magi Magi * Magician Gal but she is not available in TCG (but I play her in my physical copy deck anyway.)  Magicians' Soul is dirt cheap in OCG. Damn You Konami!!!  PS. Everything is better just add Dragoon.
148225,machina-infinitrack-train-feb-2021-148225,Machina Infinitrack Train - Feb 2021,69073023,50808,Non-Meta Decks,"[""51126152"",""87074380"",""52481437"",""52481437"",""52481437"",""13647631"",""13647631"",""13647631"",""69838761"",""69838761"",""69838761"",""97316367"",""98439949"",""76830505"",""76830505"",""76830505"",""34923554"",""61912252"",""88875132"",""62034800"",""62034800"",""62034800"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""35645105"",""35645105"",""35645105"",""34721681"",""34721681"",""34721681"",""96462121"",""76136345"",""76136345"",""76136345"",""25274141"",""25274141"",""25274141"",""88667504"",""10045474"",""10045474"",""10045474"",""22866836""]","[""26096328"",""3814632"",""49032236"",""56910167"",""97584719"",""88581108"",""60195675"",""10443957"",""24701066"",""58069384"",""69073023"",""146746"",""146746"",""23689428"",""23689428""]","[""18144507"",""14532163"",""14532163"",""14532163"",""12580477"",""41420027"",""40605147"",""40605147"",""40605147"",""84749824""]",1615487905,2 years ago,,,0,Infinitrack,All about powerfull XYZ
148213,raiders-of-the-monarchy-148213,raiders of the monarchy,87288189,50577,Non-Meta Decks,"[""68199168"",""49275969"",""75660578"",""744887"",""87288189"",""87288189"",""87288189"",""96570609"",""96570609"",""23064604"",""23064604"",""9748752"",""9748752"",""23064604"",""95457011"",""95457011"",""95457011"",""59463312"",""59463312"",""59463312"",""24224830"",""73628505"",""78543464"",""61466310"",""61466310"",""61466310"",""19870120"",""19870120"",""19870120"",""84171830"",""84171830"",""84171830"",""22842126"",""22842126"",""22842126"",""33609262"",""33609262"",""83764719"",""38053381"",""38053381"",""75448086"",""79844764"",""79844764"",""79844764"",""8522996"",""54241725"",""54241725"",""54241725"",""18235309"",""18235309""]","[""26096328"",""3814632"",""49032236"",""56910167"",""97584719"",""88581108"",""60195675"",""10443957"",""24701066"",""58069384"",""69073023"",""146746"",""146746"",""23689428"",""23689428""]","[""18144507"",""14532163"",""14532163"",""14532163"",""12580477"",""41420027"",""40605147"",""40605147"",""40605147"",""84749824""]",1615487905,2 years ago,,,0,monarchs of the raiders,"monarch oriented deck with generaiders toolbox, has good synergy with each other.  you gonna clap fools"
148209,necrovalley-dragoon-necrogoon-148209,NECROVALLEY + DRAGOON = NECROGOON,37818794,33016,Non-Meta Decks,"[""46986415"",""74677422"",""67300516"",""17393207"",""17393207"",""17393207"",""21663205"",""6172122"",""6172122"",""6172122"",""18144507"",""37561138"",""37561138"",""37561138"",""49238328"",""49238328"",""49238328"",""72405967"",""72405967"",""72405967"",""73628505"",""92353449"",""92353449"",""92353449"",""8267140"",""8267140"",""24299458"",""24299458"",""24299458"",""47355498"",""47355498"",""47355498"",""76375976"",""89208725"",""36975314"",""36975314"",""36975314"",""40605147"",""40605147"",""40605147""]","[""37818794"",""37818794"",""37818794"",""48905153"",""2857636"",""2857636"",""2857636"",""97661969"",""75452921"",""75452921"",""52119435"",""52119435"",""70369116"",""70369116"",""70369116""]","[""15397015"",""15397015"",""15397015"",""94145021"",""94145021"",""94145021"",""15693423"",""15693423"",""15693423"",""53582587"",""53582587"",""53582587"",""41420027"",""41420027"",""41420027""]",1615487905,2 years ago,,,13,"Add me on discord: let's duel#8301 Dm me for duels on ygo omega, edopro or dueling nexus  YGO OMEGA DOWNLOAD TUTORIAL VIDEO: https://www.youtube.co","THIS DECK WAS USED IN THIS VIDEO https://youtu.be/0I_j1q2V7X0  PLEASE SUBSCRIBE AND THANK YOU.  Original deck video: LoganJYA https://www.youtube.com/watch?v=YmexbA60li8  Add me on discord: let's duel#8301 Dm me for duels on ygo omega, edopro or dueling nexus  YGO OMEGA DOWNLOAD TUTORIAL VIDEO: https://www.youtube.com/watch?v=bRGy4UNQEeY&amp;list=PLxPWQj78XDH3tTqoHpChlvbb7W9vvRtQ_"
148203,fun-utopia-otk-deck-148203,Fun Utopia OTK Deck,62517849,50804,Fun/Casual Decks,"[""81471108"",""45082499"",""76080032"",""32164201"",""4647954"",""4647954"",""68258355"",""68258355"",""23720856"",""23720856"",""8512558"",""8512558"",""8512558"",""25259669"",""59724555"",""59724555"",""59724555"",""14558127"",""14558127"",""14532163"",""36224040"",""26493435"",""26493435"",""6595475"",""6595475"",""6595475"",""94770493"",""94770493"",""85119159"",""85119159"",""11705261"",""11705261"",""11705261"",""60944809"",""60944809"",""62623659"",""62623659"",""4017398"",""4017398"",""10045474"",""15693423"",""43250041"",""20285786""]","[""75402014"",""23187256"",""21521304"",""95134948"",""56832966"",""56832966"",""63767246"",""87911394"",""56840427"",""84013238"",""84013238"",""62517849"",""62517849"",""86532744"",""66011101""]","[""40941889"",""21521304"",""55470553"",""64283880"",""2896663""]",1615487905,2 years ago,,,0,As long as you don't draw double or nothing you'll be fine,"Utopia Double, Utopia Dragonar you'll figure it out."
148196,raiders-of-the-monarchy-148196,raiders of the monarchy,87288189,50577,Non-Meta Decks,"[""68199168"",""49275969"",""75660578"",""744887"",""87288189"",""87288189"",""87288189"",""96570609"",""96570609"",""23064604"",""23064604"",""9748752"",""9748752"",""23064604"",""95457011"",""95457011"",""95457011"",""59463312"",""59463312"",""59463312"",""24224830"",""73628505"",""78543464"",""61466310"",""61466310"",""61466310"",""19870120"",""19870120"",""19870120"",""84171830"",""84171830"",""84171830"",""22842126"",""22842126"",""22842126"",""33609262"",""33609262"",""33609262"",""83764719"",""38053381"",""38053381"",""75448086"",""8522996"",""54241725"",""54241725"",""54241725"",""18235309"",""18235309""]","[""75402014"",""23187256"",""21521304"",""95134948"",""56832966"",""56832966"",""63767246"",""87911394"",""56840427"",""84013238"",""84013238"",""62517849"",""62517849"",""86532744"",""66011101""]","[""40941889"",""21521304"",""55470553"",""64283880"",""2896663""]",1615487905,2 years ago,,,0,monarch raiders,"monarch oriented deck with generaiders toolbox, has good synergy with each other.  you gonna clap fools"
148191,fire-fist-zoo-brigade-148191,Fire Fist Zoo Brigade,96381979,43944,Non-Meta Decks,"[""92572371"",""43748308"",""43748308"",""43748308"",""98093548"",""98093548"",""98093548"",""3534077"",""3534077"",""3534077"",""14816857"",""87209160"",""87209160"",""87209160"",""50810455"",""50810455"",""50810455"",""94395649"",""94395649"",""94395649"",""32422602"",""40140448"",""40140448"",""40140448"",""77150143"",""77150143"",""61472381"",""25908748"",""25908748"",""25908748"",""57103969"",""57103969"",""57103969"",""10719350"",""10719350"",""10719350"",""66750703"",""66750703"",""93754402"",""55538156""]","[""11510448"",""41375811"",""48905153"",""96381979"",""96381979"",""96381979"",""21044178"",""90590303"",""61399402"",""55285840"",""64514892"",""46241344"",""26847978"",""69073023"",""4280258""]","[""6353603"",""70355994"",""66762372"",""35488287"",""2521011"",""10028593"",""78872731"",""59388357"",""46060017"",""73628505"",""66750703"",""20265095"",""6983839"",""58504745""]",1615487905,2 years ago,,,1,Trust me this one works you just have to run a load of bricks,"Full combo is any hand with: a level 4 beast-warrior monster, any way of getting to Kerass (of the 12 I'm running), and a fire formation spell (that includes the field spell)  Summon Eagle with the effect of Kerass, Eagle bounces your Fire Formation to send Buffalo, normal any level 4 beast-warrior then summon tiger king, link with kerass for whatever you want  Extra Deck needs work, you can remove Zoodiacs for Bear, more space but you don't have Drident pop for next turn but maybe you could abuse Saryuja"
148187,doremichord-new-archetype-2021-148187,DOREMICHORD New Archetype 2021,29650040,10628,Non-Meta Decks,"[""80776622"",""80776622"",""80776622"",""54387923"",""54387923"",""27993919"",""27993919"",""27993919"",""91598270"",""91598270"",""91598270"",""54100561"",""54100561"",""54100561"",""28115467"",""28115467"",""28115467"",""92610868"",""92610868"",""92610868"",""55226153"",""55226153"",""55226153"",""2295440"",""49238328"",""49238328"",""49238328"",""53265336"",""53265336"",""53265336"",""69982329"",""69982329"",""69982329"",""29650040"",""29650040"",""29650040"",""56058749"",""56058749"",""92043888"",""92043888""]","[""98127546"",""21887175"",""74997493"",""86066372"",""4280259"",""49202162"",""85216896"",""38342335"",""2857636"",""75452921"",""65741787"",""65741787"",""46935289"",""46935289"",""46935289""]","[""20292186"",""73642296"",""73642296"",""73642296"",""24508238"",""24508238"",""97268402"",""97268402"",""31222701"",""31222701"",""31222701"",""10045474"",""10045474"",""10045474"",""12444060""]",1615487905,2 years ago,,,0,Doremichord deck by YGO Lite,https://www.youtube.com/watch?v=W2O98NBRRJc
148183,vendread-flex-148183,Vendread Flex,91420202,42704,Non-Meta Decks,"[""4388680"",""4388680"",""3909436"",""3909436"",""3909436"",""34093683"",""65877963"",""65877963"",""70491682"",""49394035"",""67267333"",""31772684"",""90020780"",""90020780"",""90020780"",""18474999"",""80701178"",""80701178"",""53303460"",""53303460"",""82085295"",""82085295"",""82085295"",""76871889"",""76871889"",""76871889"",""7986397"",""7986397"",""7986397"",""94666032"",""94666032"",""94666032"",""86758915"",""13048472"",""13048472"",""13048472"",""96729612"",""96729612"",""96729612"",""57995165"",""57995165"",""57995165"",""82956214"",""82956214"",""82956214""]","[""91420202"",""91420202"",""37129797"",""2645637"",""80532587"",""80532587"",""68295149"",""68295149"",""84271823"",""84271823"",""38342335"",""2857636"",""75452921"",""79606837"",""79606837""]","[""20292186"",""73642296"",""73642296"",""73642296"",""24508238"",""24508238"",""97268402"",""97268402"",""31222701"",""31222701"",""31222701"",""10045474"",""10045474"",""10045474"",""12444060""]",1615487905,2 years ago,,,0,Ritual habitual. ,"Because I can build it, I will build it."
148178,doremichrord-new-archetype-deck-2021-148178,DOREMICHRORD NEW ARCHETYPE DECK 2021,4280259,8997,Non-Meta Decks,"[""53842431"",""53842431"",""53842431"",""80776622"",""80776622"",""80776622"",""54387923"",""96227613"",""96227613"",""27354732"",""27354732"",""27993919"",""27993919"",""27993919"",""91598270"",""91598270"",""91598270"",""69610326"",""69610326"",""69610326"",""54100561"",""54100561"",""54100561"",""92610868"",""92610868"",""92610868"",""55226153"",""55226153"",""55226153"",""2295440"",""41620959"",""41620959"",""81439173"",""84211599"",""84211599"",""53265336"",""31222701"",""31222701"",""29650040"",""29650040""]","[""53262004"",""16691074"",""98127546"",""86066372"",""4280258"",""38342335"",""45819647"",""2857636"",""30674956"",""48815792"",""73309655"",""97661969"",""75452921"",""65741786"",""60303245""]","[""16306932"",""98630720"",""48589580"",""73309655"",""35306215"",""7480763"",""84271823"",""12580477"",""14532163"",""18144507"",""51697825"",""73628505"",""27813661"",""53334471"",""100416026""]",1615487905,2 years ago,,,0,DOREMICHRORD NEW ARCHETYPE DECK 2021,https://youtu.be/Z26tnZRzp9w
148169,wip-armed-dragon-dragon-link-148169,WIP Armed Dragon Dragon Link,58153103,42172,Non-Meta Decks,"[""67748760"",""67748760"",""58153103"",""57030525"",""57030525"",""57030525"",""21546416"",""21546416"",""21546416"",""94141712"",""94141712"",""94141712"",""61901281"",""93969023"",""93969023"",""93969023"",""55878038"",""65192027"",""59755122"",""88774734"",""70333910"",""70333910"",""70333910"",""8972398"",""88264978"",""67300516"",""5969957"",""68464358"",""68464358"",""68464358"",""32476603"",""15381421"",""15381421"",""15381421"",""89399912"",""99234526"",""34611551"",""34611551"",""34611551"",""36668118"",""99266988"",""99266988"",""99266988"",""62265044"",""60004971"",""81439173"",""18144506"",""83764718"",""2295440"",""31443476"",""31443476"",""12580477"",""87571563"",""87571563"",""87571563""]","[""27548199"",""3040496"",""3292267"",""63767246"",""85289965"",""23732205"",""11969228"",""86148577"",""13143275"",""24361622"",""2857636"",""38342335"",""41999284"",""74997493"",""73539069""]","[""84425220"",""58153103"",""58153103"",""51786039"",""24361622"",""61606250"",""97091969"",""49306994"",""57605303""]",1615487905,2 years ago,,,1,Armed Dragon Dragon Link,The goal is pretty much spamming dragons to have a big board with negates and ko the opponent ASAP. Plus Armed Dragons are like one of my favorite Archetypes/Series. Deck is a work in progress though.
148157,subterror-amazement-balance-148157,Subterror Amazement Balance,94821366,50199,Non-Meta Decks,"[""94821366"",""94821366"",""94821366"",""67314110"",""67314110"",""67314110"",""16428514"",""16428514"",""16428514"",""39581190"",""70389815"",""70389815"",""49238328"",""49238328"",""49238328"",""74762582"",""74762582"",""74762582"",""23434538"",""23434538"",""70389815"",""73628505"",""5697558"",""5697558"",""5697558"",""74640994"",""74640994"",""82956214"",""82956214"",""61740673"",""66984907"",""66984907"",""66984907"",""92650018"",""92650018"",""92650018"",""40605147"",""40605147"",""41420027"",""41420027""]","[""53262004"",""80532587"",""80532587"",""80532587"",""74586817"",""16691074"",""90590303"",""46772449"",""21044178"",""66011101"",""66011101"",""66011101"",""38342335"",""2857636"",""75452921""]","[""12580477"",""18144507"",""83764718"",""84211599"",""84211599"",""76375976"",""14087893"",""14087893"",""24224830"",""24224830"",""20899496"",""20899496"",""5851097"",""36975314"",""36975314""]",1615487905,2 years ago,,,1,Subterror Amazement Balance Deck,Nothing special
148153,destiny-hero-dreamer-148153,Destiny Hero (Dreamer),69394324,27890,Non-Meta Decks,"[""99357565"",""17132130"",""83965310"",""40591390"",""53046408"",""75041269"",""45809008"",""77565204"",""83764719"",""72204747"",""24094653"",""53527835"",""1036974"",""43225434"",""54175023"",""80560728"",""17787975"",""8698851"",""9201964"",""26841274"",""35464895"",""43405287"",""74003290"",""55461064"",""99357565"",""99357565"",""63362460"",""26964762"",""81866673"",""13093792"",""56570271"",""41613948"",""28355718"",""36625827"",""48150362"",""91691605"",""93431862"",""9411399"",""9411399"",""66262416""]","[""30757127"",""90579153"",""69394324"",""76263644""]","[""12580477"",""18144507"",""83764718"",""84211599"",""84211599"",""76375976"",""14087893"",""14087893"",""24224830"",""24224830"",""20899496"",""20899496"",""5851097"",""36975314"",""36975314""]",1615487905,2 years ago,,,0,erfbd,Write your deck strategy here...df c
148148,destiny-hero-148148,Destiny Hero,69394324,27890,Non-Meta Decks,"[""99357565"",""17132130"",""83965310"",""40591390"",""53046408"",""75041269"",""45809008"",""77565204"",""83764719"",""72204747"",""24094653"",""53527835"",""1036974"",""43225434"",""54175023"",""80560728"",""17787975"",""8698851"",""9201964"",""15294090"",""26841274"",""35464895"",""43405287"",""74003290"",""55461064"",""99357565"",""99357565"",""63362460"",""26964762"",""81866673"",""13093792"",""56570271"",""41613948"",""28355718"",""36625827"",""48150362"",""91691605"",""93431862"",""9411399"",""9411399""]","[""30757127"",""90579153"",""69394324"",""76263644""]","[""12580477"",""18144507"",""83764718"",""84211599"",""84211599"",""76375976"",""14087893"",""14087893"",""24224830"",""24224830"",""20899496"",""20899496"",""5851097"",""36975314"",""36975314""]",1615487905,2 years ago,,,0,ervd,Write your deck strategy here...ebfvd
148141,elemental-heroes-148141,Elemental Heroes,40044919,50774,Non-Meta Decks,"[""58932615"",""21844576"",""14124483"",""9411399"",""9411399"",""18094166"",""18094166"",""18094166"",""37780349"",""40044918"",""40044918"",""40044918"",""63362460"",""59392529"",""59392529"",""45195443"",""45195443"",""45195443"",""50720316"",""50720316"",""27780618"",""27780618"",""22865492"",""22865492"",""97268402"",""97268402"",""97268402"",""8949584"",""213326"",""213326"",""213326"",""52947044"",""45906428"",""45906428"",""24094653"",""32807846"",""21143940"",""21143940"",""21143940"",""40605147"",""40605147""]","[""40854197"",""40854197"",""58481572"",""59642500"",""22908820"",""22908820"",""19324993"",""1948619"",""58004362"",""46759931"",""29095552"",""36841733"",""62624486"",""90579153"",""35809262""]","[""12580477"",""18144507"",""83764718"",""84211599"",""84211599"",""76375976"",""14087893"",""14087893"",""24224830"",""24224830"",""20899496"",""20899496"",""5851097"",""36975314"",""36975314""]",1615487905,2 years ago,,,2,"Competitive Hero deck utilizing Elemental, Masked, Destiny and Xtra Heroes to get fun OTKS","<b>Combos</b>  &nbsp;  <span>Elemental HERO Solid Soldier+Vision HERO Vyon</span> <ol>  	<li aria-level=""1""><span>Normal summon Solid Soldier which special summons Vyon</span></li>  	<li aria-level=""1""><span>Vyon sends Destiny HERO Malicious to GY</span></li>  	<li aria-level=""1""><span>Banish Malicious from GY to special summon another Malicious</span></li>  	<li aria-level=""1""><span>Link Solid Soldier+Malicious into Xtra HERO Cross Crusader</span></li>  	<li aria-level=""1""><span>Cross Crusader special summons Malicious back</span></li>  	<li aria-level=""1""><span>Use Cross Crusader to tribute Malicious which adds Elemental HERO Honest Neos to hand</span></li>  	<li aria-level=""1""><span>Activate Vyon to banish Solid Soldier to find Polymerization and add it to hand</span></li>  	<li aria-level=""1""><span>Link Vyon+Cross Crusader into Xtra HERO Infernal Devicer</span></li>  	<li aria-level=""1""><span>Infernal Devicer reveals Flame Wingman adding Avian and Burstinatrix to hand</span></li>  	<li aria-level=""1""><span>Polymerization Avian+Burstinatrix into Elemental HERO Sunrise</span></li>  	<li aria-level=""1""><span>Sunrise will add Miracle Fusion to hand</span></li>  	<li aria-level=""1""><span>Miracle Fusion into Flame Wingman/Sunrise/</span><span>Grandmerge</span></li>  	<li aria-level=""1""><span>Use Honest Neos on Grandmerge to destroy a monster to tribute Grandmerge and summon Flame Wingman/Absolute Zero</span></li> </ol> <ol>  	<li aria-level=""1""><span>Flame Wingman destroys another monster and deals damage</span></li> </ol> <span>End Board: Infernal Devicer, Sunrise, Flame Wingman/Absolute Zero, Honest Neos (In hand)</span>  &nbsp;  <span>Elemental HERO Stratos+Elemental HERO Solid Soldier+Vision HERO Faris/Malicious/Shadow Mist</span> <ol>  	<li aria-level=""1""><span>Normal summon Solid Soldier to special summon Stratos</span></li>  	<li aria-level=""1""><span>Stratos finds either Faris, or if Faris is already in hand then finds Shadow Mist</span></li>  	<li aria-level=""1""><span>Pitch Shadow Mist to special summon Faris</span></li>  	<li aria-level=""1""><span>Faris places Increase into zone</span></li>  	<li aria-level=""1""><span>Tribute Faris to special summon Increase</span></li>  	<li aria-level=""1""><span>Increase special summons Vyon</span></li>  	<li aria-level=""1""><span>Vyon sends Malicious to GY</span></li>  	<li aria-level=""1""><span>Banish Malicious to special summon another Malicious</span></li>  	<li aria-level=""1""><span>Link Increase+Malicious into Cross Crusader</span></li>  	<li aria-level=""1""><span>Cross Crusader special summons Malicious from GY</span></li>  	<li aria-level=""1""><span>Cross Crusader tributes Malicious to find Liquid Soldier</span></li>  	<li aria-level=""1""><span>Vyon banishes Faris from GY to find polymerization to hand</span></li>  	<li aria-level=""1""><span>Polymerization Liquid Soldier+Solid Soldier into Sunrise</span></li>  	<li aria-level=""1""><span>Solid Soldier special summons Shadow Mist from GY</span></li>  	<li aria-level=""1""><span>Shadow Mist finds Mask Change</span></li>  	<li aria-level=""1""><span>Sunrise finds Miracle Fusion</span></li>  	<li aria-level=""1""><span>Liquid Soldier draws 2 cards then discards 1</span></li>  	<li aria-level=""1""><span>Link Stratos+Cross Crusader into Wonder Driver</span></li>  	<li aria-level=""1""><span>Mask Change Vyon into Dark Law</span></li>  	<li aria-level=""1""><span>Wonder Driver sets Mask Change</span></li>  	<li aria-level=""1""><span>Miracle Fusion Liquid Soldier+other HERO (Solid Soldier) into Absolute Zero</span></li> </ol> <span>End Board: Wonder Driver, Sunrise, Dark Law, Absolute Zero, Shadow Mist, Mask Change</span>"
148137,time-to-bird-up-148137,Time to Bird UP,87209160,50768,Non-Meta Decks,"[""87209160"",""87209160"",""87209160"",""50810455"",""50810455"",""56196385"",""56196385"",""14816857"",""14816857"",""14816857"",""97949165"",""97949165"",""97949165"",""34550857"",""34550857"",""60954556"",""14878871"",""14878871"",""29587993"",""73356503"",""24508238"",""24508238"",""24508238"",""14558127"",""14558127"",""49036338"",""38814750"",""38814750"",""38814750"",""84211599"",""84211599"",""24224830"",""83764719"",""57103969"",""57103969"",""57103969"",""51697825"",""51697825"",""96378317"",""86379342""]","[""90448279"",""48608796"",""8491961"",""99726621"",""99726621"",""26847978"",""26847978"",""52331012"",""41999284"",""85696777"",""49105782"",""72330894"",""4280258"",""65711558"",""64514892""]","[""94145021"",""94145021"",""94145021"",""34267821"",""34267821"",""20292186"",""51697825"",""8267140"",""8267140"",""18144507"",""10045474"",""10045474"",""87639778"",""87639778"",""12444060""]",1615487905,2 years ago,,,0,Real fun,Write your deck strategy here... It's the best and the worst Meta deck.
148131,live-twin-unchained-148131,Live twin Unchained,1966438,50768,Non-Meta Decks,"[""1966438"",""89019964"",""26236560"",""26236560"",""26236560"",""53624265"",""53624265"",""31588572"",""31588572"",""73810864"",""73810864"",""73810864"",""36326160"",""36326160"",""36326160"",""87988305"",""10802915"",""28674152"",""28674152"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""73642296"",""27412542"",""27412542"",""27412542"",""48130397"",""80801743"",""80801743"",""53417695"",""53417695"",""20899496"",""20899496"",""80101899"",""53582587"",""53582587"",""40605147"",""40605147""]","[""29479265"",""93084621"",""67680512"",""36609518"",""36609518"",""9205573"",""9205573"",""38342335"",""66403530"",""72529749"",""65741786"",""98127546"",""86066372"",""41209827"",""93854893""]","[""94145021"",""94145021"",""94145021"",""34267821"",""34267821"",""20292186"",""12444060"",""12444060"",""82732705"",""61740673"",""23924608"",""23924608"",""10045474"",""10045474"",""18144507""]",1615487905,2 years ago,,,2,Best floating deck.,"Write your deck strategy here... Still working on it, but have some good success."
