deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
105681,iron-chain-dogs-105681,iron chain dogs,19974580,19445,Meta Decks,"[""53274132"",""53274132"",""53274132"",""72714226"",""72714226"",""72714226"",""57346400"",""57346400"",""57346400"",""53152590"",""53152590"",""53152590"",""80769747"",""80769747"",""80769747"",""26157485"",""26157485"",""26157485"",""85562745"",""85562745"",""85562745"",""79707116"",""79707116"",""79707116"",""33302407"",""33302407"",""33302407"",""71044499"",""71044499"",""71044499"",""91623717"",""5318639"",""5318639"",""5318639"",""22589918"",""22589918"",""22589918"",""1248895"",""1248895"",""1248895""]","[""19974580"",""19974580"",""19974580""]",,1615487905,2 years ago,,,0,with the powerful iron chains and dogs of the prison who can escape your justice,Write your deck strategy here... deck destruction
105677,yusei-tanner-prison-deck-105677,yusei/tanner prison deck,48649353,19445,Meta Decks,"[""39111158"",""48649353"",""24348204"",""94773007"",""10236520"",""47829960"",""74131780"",""22609617"",""90407382"",""40884383"",""10809984"",""15150365"",""50593156"",""32362575"",""51275027"",""51275027"",""85562745"",""40619825"",""83225447"",""56747793"",""23265313"",""45311864"",""58775978"",""17449108"",""5990062"",""99351431"",""8842266"",""82705573"",""97077563"",""29267084"",""3819470"",""36280194"",""31245780"",""21466326"",""60082869"",""37313786"",""61705417"",""83968380"",""44095762"",""29389368"",""77622396"",""90740329"",""4206964""]","[""19974580"",""19974580"",""19974580""]",,1615487905,2 years ago,,,0,with the power of yusei tanner and the other prisoners you can unlock hearts of truth,Write your deck strategy here... trust and working with what you got
105671,zushin-the-sleeping-giant-105671,Zushin the Sleeping Giant,67547370,19445,Meta Decks,"[""87979586"",""13429800"",""5434080"",""68401546"",""20541432"",""36151751"",""40200834"",""66836598"",""41218256"",""56342351"",""37160778"",""85705804"",""49370026"",""38142739"",""92731455"",""80600490"",""10598400"",""64511793"",""37243151"",""84285623"",""1929294"",""32274490"",""27288416"",""69380702"",""21615956"",""67547370"",""94535485"",""30606547"",""48179391"",""46130346"",""12580477"",""73628505"",""50045299"",""20920083"",""59905358"",""44209392"",""98299011"",""2047519"",""72022087"",""44095762"",""56001930"",""17509503"",""46652477"",""83887306"",""83133491""]","[""19974580"",""19974580"",""19974580""]","[""39111158"",""10667321""]",1615487905,2 years ago,,,0,Zushin the Sleeping Giant will obay your every will,Write your deck strategy here... unbreakable defence and protection
105667,koa-ki-meiru-105667,Koa'ki Meiru,65026212,19445,Meta Decks,"[""65026212"",""72258771"",""10060427"",""5817857"",""19642889"",""30936186"",""80367387"",""12435193"",""39037517"",""32314730"",""41201555"",""45041488"",""45041488"",""54520292"",""14309486"",""49680980"",""74576482"",""66816282"",""176392"",""95204084"",""80839052"",""95090813"",""6320631"",""80925836"",""68809475"",""31692182"",""36560997"",""30770156"",""59385322"",""20457551"",""53039326"",""13997673"",""81994591"",""63018036"",""36623431"",""36623431"",""36623431"",""46089249"",""99002135"",""91985515"",""18517177"",""8057630"",""34545235"",""55117418"",""58990631"",""12216615"",""11596936""]","[""19974580"",""19974580"",""19974580""]","[""39111158"",""10667321""]",1615487905,2 years ago,,,0,the ancient Koa'ki Meiru army,Write your deck strategy here... discard defend
105656,chaos-insurgency-105656,Chaos Insurgency.,3040496,29835,Meta Decks,"[""49036338"",""57774843"",""72989439"",""43316238"",""43316238"",""55878039"",""90807199"",""90807199"",""90488465"",""90488465"",""58996430"",""58996430"",""58996430"",""61901281"",""99234526"",""77558536"",""77558536"",""77558536"",""67696066"",""68819554"",""68819554"",""73176465"",""31292357"",""95503687"",""95503687"",""95503687"",""40164421"",""38814750"",""38814750"",""38814750"",""691925"",""691925"",""691925"",""81439173"",""94886282"",""94886282"",""94886282"",""99266988"",""99266988"",""99266988""]","[""3040496"",""27548199"",""4779823"",""63767246"",""93854893"",""30100551"",""21044178"",""21887175"",""85289965"",""4280258"",""98095162"",""38342335"",""2857636"",""8802510"",""65741786""]","[""5318639"",""5318639"",""43898403"",""43898403""]",1615487905,2 years ago,,,0,"A fun deck i built over the course of coming back to YuGiOh, had some help making it but i believe it can do pretty well even against meta decks. ","A deck i made over the course of getting back into YuGiOh, it's a beatdown deck with a going second strong-suit."
105649,phantom-knights-of-lair-of-critias-105649,Phantom Knights of Lair of Critias,11082056,23807,Non-Meta Decks,"[""99745551"",""90432163"",""90432163"",""90432163"",""36426778"",""36426778"",""36426778"",""25538345"",""25538345"",""63821877"",""19353570"",""19353570"",""19353570"",""88504133"",""3298689"",""3298689"",""25542642"",""25542642"",""98431356"",""32807846"",""1475311"",""1475311"",""1475311"",""93946239"",""70368879"",""23898021"",""23898021"",""23898021"",""59160188"",""59160188"",""73628505"",""11082056"",""11082056"",""11082056"",""57728570"",""57728571"",""57728570"",""57728571"",""57728570"",""57728571"",""44095762"",""44095762"",""44095762""]","[""22804644"",""84687358"",""95992081"",""71166481"",""62709239"",""16195942"",""16195943"",""1621413"",""64276752"",""81927732"",""86238081"",""99011763"",""58699500"",""26692769"",""65330383"",""13117073""]","[""78661338"",""78661338"",""78661338"",""22804644"",""24299458"",""24299458"",""24299458"",""24224830"",""25311006"",""25311006"",""25311006"",""18144506"",""23924608"",""23924608"",""25542642""]",1615487905,2 years ago,,,0,In development...,"In development... NOTE: this deck will only be playable in the TCG after the release of Phantom Rage,November 6."
105644,phantom-knights-eldlich-105644,Phantom Knights Eldlich,95440947,31027,Meta Decks,"[""95440946"",""95440946"",""95440946"",""55878039"",""90488465"",""63821877"",""63821877"",""90432163"",""90432163"",""90432163"",""36426778"",""36426778"",""36426778"",""14558127"",""14558127"",""59438930"",""59438930"",""19353570"",""19353570"",""31434645"",""31434645"",""31434645"",""1475311"",""1475311"",""1475311"",""68829754"",""14532163"",""14532163"",""48130397"",""3298689"",""20590515"",""20590515"",""67007102"",""25542642"",""25542642"",""20612097"",""20612097"",""20612097"",""9336190"",""9336190""]","[""62709239"",""62709239"",""16195942"",""16195943"",""1621413"",""88177324"",""93854893"",""83531441"",""95992081"",""41209827"",""54757758"",""70369116"",""86066372"",""74997493"",""2857636"",""75452921""]","[""88504133"",""13486638"",""63767246"",""66547759""]",1615487905,2 years ago,,,0,.,In Testing
105640,fishies-105640,Fishies,75180828,18563,Non-Meta Decks,"[""13959634"",""75180828"",""21954587"",""21954587"",""21954587"",""22446869"",""22446869"",""22446869"",""3111207"",""74311226"",""74311226"",""74311226"",""58471134"",""21767650"",""69293721"",""69293721"",""706925"",""71133680"",""71978434"",""71978434"",""28577986"",""74298287"",""9126351"",""45483489"",""78868119"",""78868119"",""78868119"",""46239604"",""1357146"",""37104630"",""37104630"",""21565445"",""21565445"",""21565445"",""72932673"",""72060415"",""72060415"",""83764719"",""2295440"",""73199638""]","[""52687916"",""87188910"",""74371660"",""48739166"",""31320433"",""59170782"",""90809975"",""23545031"",""65170459"",""65170459""]","[""88504133"",""13486638"",""63767246"",""66547759""]",1615487905,2 years ago,,,0,Mermail/Atlantean/Deep Sea/Toad,Preferred Mermail deck
105635,deck-aromage-105635,Deck AROMAGE,58569561,25969,Fun/Casual Decks,"[""85967160"",""22174866"",""40663548"",""40663548"",""58569561"",""58569561"",""96789758"",""96789758"",""96789758"",""14169843"",""14169843"",""16759958"",""16759958"",""16759958"",""48686504"",""48686504"",""60643553"",""60643553"",""60643553"",""29177818"",""29177818"",""11747708"",""29189613"",""29189613"",""29189613"",""5050644"",""5050644"",""91740879"",""91740879"",""12021072"",""12021072"",""92266279"",""92266279"",""15177750"",""15177750"",""28265983"",""28265983"",""28265983"",""69452756"",""10045474""]","[""85289965"",""86066372"",""50588353"",""50588353"",""41999284"",""21200905"",""21200905"",""79656239"",""79656239"",""38148100"",""38148100"",""25958491"",""25958491"",""27548199"",""50954680""]","[""58569561"",""85967160"",""22174866"",""10045474"",""10045474"",""5050644"",""14169843"",""29177818"",""48686504""]",1615487905,2 years ago,,,0,https://youtu.be/XG3w2oVHGzw,https://youtu.be/XG3w2oVHGzw
105627,pretty-dragon-105627,Pretty Dragon,73580472,18563,Fun/Casual Decks,"[""53257892"",""53257892"",""44928016"",""98884569"",""98884569"",""8814959"",""8814959"",""12213463"",""12213463"",""12213463"",""26118970"",""26118970"",""26118970"",""29177818"",""29177818"",""29177818"",""44125452"",""44125452"",""48686504"",""48686504"",""48686504"",""90724272"",""90724272"",""90724272"",""11747708"",""66457407"",""45247637"",""45247637"",""45247637"",""71645242"",""81439173"",""83764719"",""80196387"",""80196387"",""80196387"",""53503015"",""53503015"",""53503015"",""99092624"",""99092624""]","[""52687916"",""73580471"",""73580471"",""73580471"",""33698022"",""45500495"",""53325667"",""53325667"",""21200905"",""72218246""]","[""58569561"",""85967160"",""22174866"",""10045474"",""10045474"",""5050644"",""14169843"",""29177818"",""48686504""]",1615487905,2 years ago,,,0,Get that pretty dragon,Black Rose Dragon deck
105621,echoes-of-the-blue-105621,Echoes of the Blue,89907227,31948,Fun/Casual Decks,"[""40916023"",""6625096"",""6625096"",""6625096"",""64319467"",""64319467"",""62023839"",""62023839"",""66853752"",""66853752"",""51282878"",""8576764"",""89617515"",""89617515"",""87047161"",""88686573"",""88686573"",""46384403"",""2843014"",""37953640"",""90303176"",""90303176"",""49930315"",""49930315"",""49930315"",""72892473"",""74117290"",""74117290"",""81439173"",""1845204"",""85852291"",""83764718"",""2295440"",""58577036"",""96947648"",""70368879"",""49669730"",""19885332"",""19885332"",""63509474""]","[""96334243"",""50321796"",""76359406"",""65749035"",""87188910"",""55863245"",""52687916"",""89907227"",""78229193"",""63731062"",""5614808"",""440556"",""48739166"",""90809975"",""79130389""]","[""66853752"",""8576764"",""89617515"",""42566602"",""70583986"",""74117290"",""75286621"",""75286621"",""58069384"",""58069384"",""80532587"",""80532587"",""80532587"",""55063751"",""55063751""]",1615487905,2 years ago,,,0,Use the powers of synchro summoning to awaken the Ancient beings dwelling within the Sea.,Use the powers of synchro summoning to awaken the Ancient beings dwelling within the Sea with the use of your graveyard.
105617,galaxy-turbo-evolution-105617,Galaxy Turbo Evolution,3356494,30693,Meta Decks,"[""55878038"",""61901281"",""99234526"",""8972398"",""60303688"",""60303688"",""60303688"",""69680031"",""95679145"",""95679145"",""93717133"",""93717133"",""93717133"",""65367484"",""65367484"",""65367484"",""43147039"",""43147039"",""46659709"",""46659709"",""35950025"",""89132148"",""98881931"",""22091647"",""56824871"",""42052439"",""42052439"",""42052439"",""85840608"",""85840608"",""85840608"",""17955766"",""17955766"",""37478723"",""37478723"",""99266988"",""99266988"",""99266988"",""97617181"",""34959756"",""83764718"",""17418744"",""17418744"",""32807846"",""21011044"",""98827725"",""98827725"",""98827725"",""1984618"",""1984618"",""1984618""]","[""50907446"",""20366274"",""94977269"",""41373230"",""63767246"",""86066372"",""4280258"",""3356494"",""86148577"",""24361622"",""65741786"",""59934749"",""59934749"",""83152482"",""49725936""]","[""82385847"",""8267140"",""8267140"",""54693926"",""54693926"",""54693926"",""54250060"",""5556668"",""5556668"",""71650854"",""12580477"",""43898403"",""61740673"",""67037924"",""67037924""]",1615487905,2 years ago,,,2,Galaxy-Eyes Are Amazing and This Deck is Actually in the TCG,"&nbsp;  &nbsp;  &nbsp;  &nbsp;  I started to play galaxy photon, a couple of weeks ago and I even did a deck profile on it, but I kept on losing to the meta. I also noticed that galaxy photon was pretty useless without afterglow dragon. This deck does not have galaxy eyes afterglow because it is not released in the TCG sadly. I started to put in a lot of other engines together into this deck and had to watch a lot of Yu-Gi-Oh Videos and combos and I got this deck. Some people might ask how to play this deck and how it is even close to a combo/meta deck.  <span><strong>Dogmatika</strong></span>  The reason why I played Dogmatika was because it was just a light engine that stopped everything. And it was a light engine. That's useful to Galaxy Soldier that was almost the only reason why I decided to play it. I unfortunately won't be playing the invoked engine along with it. I'm pretty sure everyone knows how to play dogmatika. If you don't then you should watch this video:<a>https://www.youtube.com/watch?v=OpbKTbbCs8E</a>  <span><strong>Chaos Galaxy</strong></span>  I can't explain it better than this video. If you don't want to play my weird version of the deck play this deck, it's actually meta worthy. Most of the deck is based around it: https://youtu.be/vID5pVkcz-o  &nbsp;  I think the side deck is self explanatory. The extra deck is covered in both of the videos. Have A Nice Day"
105613,blackwing-raptor-dragun-105613,Blackwing Raptor Dragun,81470373,25692,Meta Decks,"[""46986414"",""74677422"",""28674152"",""28674152"",""81470373"",""81470373"",""81470373"",""81105204"",""81105204"",""81105204"",""49003716"",""49003716"",""49003716"",""14785765"",""17465972"",""17465972"",""52159691"",""2009101"",""2009101"",""2009101"",""22835145"",""67692580"",""67692580"",""77152542"",""73652465"",""4810828"",""4810828"",""91351370"",""91351370"",""91351370"",""17322533"",""1475311"",""1475311"",""78811937"",""83764719"",""23581825"",""6172122"",""24224830"",""24224830"",""88504133"",""26708437""]","[""37818794"",""54082269"",""27548199"",""81983656"",""95040215"",""86221741"",""10443957"",""81927732"",""64276752"",""28781003"",""73347079"",""73347079"",""85289965"",""36429703"",""70369116""]","[""27204311"",""27204311"",""27204311"",""79864860"",""41209827"",""23603403"",""54693926"",""54693926"",""48130397"",""48130397"",""15693423"",""15693423"",""10045474"",""10045474"",""10045474""]",1615487905,2 years ago,,,1,"Blackwing, Red eyes dragun, Xyz, Synchro","Here's one of my favorite deck ever, the blackwing! Waiting for the new ""Raiders"" and phantom knights support (ocg now), I realized this build. Very fast and versatile with many skilled combos. The Main one is this by having a Simoon, another blackwing and Blizzard the far north/ or black whirlwind in order to take one more blackwing when you normal.  1. Attivate Simoon's effect. Place whirlwind and add Auster. Normal summon Auster and call back the banished monster by Simoon's effect and add Harmattan for whirlwind's effect (if you preaviously had a whirlwind in the hand, take Blizzard too).  2. Special summon Harmattan without activating its effect on the field and Synchro summon Nothung in the Extra zone. Normal summon Blizzard for Nothung's effect, special summon Harmattan from the GY and add Oroshi the squall from your deck because of black whirlwind. Now attivate Harmattan's effect targeting Blizzard to make it become lv4, special summon oroshi from your hand.  Now you should have:  Simoon, Nothung in the extra zone, Blizzard the far north, the blackwing special summoned by Auster and Oroshi for the monsters and At least 1 Black Whirlwind in the spell/trap card zone.  3. Now, use Nothung and Oroshi to summon Blackwing Tamer Hawk Joe on the field (Absolutely not in the extra monster zone), the use its effect to call Nothung back and then, use Nothung and the blackwing preaviously special summoned by Auster to link summon Raidraptor-Wise strix. Use wise strix's effect to special summon Zephyros from the deck. Then, xyz summon Raidraptor- Force strix by using Zephyros and the lv4 Harmattan as material.  4. Use force strix's effect to add Raiders' Wing to your hand.  Special summon it by detaching Zephyros from Force strix and then, call back Zephiros by returning black whirlwind to your hand (avoiding so the Simoon effect in the end phase). Then, use Zephyros and Raider's wing to special summon another force strix and its effect by detaching Raiders wing to add another lv 4 winged beast monster from you deck (generally Bora or Kris). Then, wise strix's second effect activates and set from you deck to your field the Rank up magic- phantom knight's force.  At this point you should have on the field:  Simoon, Blizzard, Wise strix (in the EMZ), 2 Force strix (one of them without xyz materials) and the set Rank up magic quick spell (you won't activate it this turn).  5. Use Wise Strix and the force strix without materials to link summon Verte Anaconda in the Extra monster zone. Then, use Blizzard and Simoon to synchro summon Borrel Savage Dragon targeting wise strix in the GY to equip him.  6. Finally, use Verte anaconda's effect to send the Red Eyes Fusion spell from you deck to the GY (as Wells as Dark magician and Red eyes Black dragon) ti special summon Dragun of Red Eyes.  7. In the opponent's draw phase, use the set rank up magic on your force strix, remote 6 dark monster from the GY and overlap xyz summon Raidraptor- Ultimate Falcon.  &nbsp;  And this was the dark combos starting by Simoon. Eventuali, you can also start different the and set up the rank up soul shave force instead of the quick one to use it on you turn to special summon Cyber dragon infinity. Then, after you summon red eyes dragun, use the first effect of Cyber Dragon infinity to absorb the verte anaconda (considering that you should have At this point, 1800 Lp because of both the effect of soul shave force plus verte anaconda which can't be' used first the rank up It you want summon Infinity too).  I just considered the Basic combo. In reality, you could have much more than this.  Enjoy!  &nbsp;"
