deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
41798,gb-41798,GB,27346636,17732,Fun/Casual Decks,"[""7573135"",""29590752"",""42592719"",""79580323"",""67385964"",""78868776"",""78868776"",""2067935"",""25924653"",""25924653"",""31247589"",""57731460"",""57731460"",""57731460"",""41470137"",""41470137"",""4253484"",""77642288"",""2619149"",""2619149"",""65984457"",""612115"",""5975022"",""92373006"",""92373006"",""92373006"",""98891840"",""98891840"",""98891840"",""35224440"",""35224440"",""35224440"",""24285858"",""55136228"",""55136228"",""67223587"",""67223587"",""96216229"",""96216229"",""96216229""]","[""27346636"",""27346636"",""29357956"",""30864377"",""30864377"",""3779662"",""90957527"",""48156348"",""48156348"",""73285669"",""62000467"",""62000467""]","[""10000080"",""78661338"",""78661338"",""78661338"",""34267821"",""34267821"",""34267821"",""59438930"",""59438930"",""24508238"",""43898403"",""15693423"",""15693423"",""68937720"",""68937720""]",1583951905,3 years ago,,,0,Uploaded for conversion,Uploaded for conversion
41801,structure-deck-bandit-keith-41801,Structure Deck: Bandit Keith,81480460,8543,Anime Decks,"[""24311372"",""6740720"",""49888191"",""87322377"",""3797883"",""24433920"",""33621868"",""49587396"",""19737320"",""7562372"",""73911410"",""7359741"",""47879985"",""66073051"",""58314394"",""58314394"",""30655537"",""75559356"",""76446915"",""74277583"",""10315429"",""57793869"",""50705071"",""76728962"",""82556058"",""81480460"",""25551951"",""46700124"",""40634253"",""26302522"",""34124316"",""70138455"",""69123138"",""86198326"",""86198326"",""86198326"",""25769732"",""63789924"",""3113667"",""12470447"",""19159413"",""79571449"",""83764719"",""52097679"",""63102017"",""99351431"",""79759861"",""23171610"",""49511705"",""77414722"",""3819470"",""41420027"",""68540058"",""83555667"",""80987696""]","[""1561110"",""1561110"",""1561110"",""40509732"",""63533837"",""73580471"",""85289965"",""65330383"",""72529749"",""49725936"",""38342335"",""2857636"",""22423493"",""40216089"",""75452921""]","[""10000080"",""78661338"",""78661338"",""78661338"",""34267821"",""34267821"",""34267821"",""59438930"",""59438930"",""24508238"",""43898403"",""15693423"",""15693423"",""68937720"",""68937720""]",1583951905,3 years ago,,,0,The intercontinental champ is back!,"Intercontinental champion Bandit Keith has no qualms about using underhanded tactics to steal the win. His signature monster ""Barrel Dragon"" has an effect that enables it to destroy his opponent's card."
41804,abc-demise-control-2019-41804,ABC Demise Control 2019,1561110,9380,Meta Decks,"[""5560911"",""64262809"",""30012506"",""30012506"",""30012506"",""77411244"",""77411244"",""77411244"",""3405259"",""3405259"",""3405259"",""34710660"",""94145021"",""94145021"",""35261759"",""59750328"",""59750328"",""59750328"",""70368879"",""72892473"",""73628505"",""73628505"",""81439173"",""83764718"",""98645731"",""98645731"",""43898403"",""43898403"",""66399653"",""66399653"",""66399653"",""53582587"",""53582587"",""53582587"",""24207889"",""24207889"",""24207889"",""82732705"",""41420027"",""84749824""]","[""1561110"",""1561110"",""1561110"",""40509732"",""63533837"",""73580471"",""85289965"",""65330383"",""72529749"",""49725936"",""38342335"",""2857636"",""22423493"",""40216089"",""75452921""]","[""10000080"",""78661338"",""78661338"",""78661338"",""34267821"",""34267821"",""34267821"",""59438930"",""59438930"",""24508238"",""43898403"",""15693423"",""15693423"",""68937720"",""68937720""]",1583951905,3 years ago,,,0,ABC Card of Demise Stun Control (Going First),"I've been playing around with ABC a bit this past 2 weeks and I've come up with a really good ABC <a data-name=""Card of Demise"">Card of Demise</a> build that is consistent and allows you to stun your opponent and win by continuously beating down your opponent every turn with <a data-name=""ABC-Dragon Buster"">ABC-Dragon Buster</a>. I've made this deck as consistent as possible, and after making it from scratch and making its brick rate low, it can now easily stand up to the tier 1 decks of this format. The goal of the deck is to go first, set a bunch of traps like <a data-name=""There Can Be Only One"">There Can Be Only One</a> and hopefully discard the rest of your hand off <a data-name=""Card of Demise"">Card of Demise</a>. You want to have as many ABC pieces in your hand as possible turn 1 after using <a data-name=""Card of Demise"">Card of Demise</a> this way you can discard those ABC pieces for next turn when you'll be able to summon Dragon Buster. I also added a really spicy tech I've known about for years but never really found the deck to use it in, <a data-name=""Dragon Ice"">Dragon Ice</a>. I really like this card, especially in this deck because going second, you can discard an ABC piece from your hand to special summon this dragon that can be used as link material on your following turn. Another card I decided to put in that I really like is <a data-name=""Electromagnetic Turtle"">Electromagnetic Turtle</a>. When playing on ygopro, this card has saved me from dying so many times and has given me that extra turn I need to turn the game state around in my favor. I think it is really helpful if you use it at the right time since its effect is only once per duel. Dragon Ice has also saved me many times too, since its special summon effect can also be used while its in the graveyard. Overall, I really like this deck, it is a lot of fun to play and I had a great time playing it on ygopro with everyone. Stick around for more!"
41807,dark-magician-41807,dark magician,46986421,17648,Non-Meta Decks,"[""36996508"",""36996508"",""36996508"",""35191415"",""30603688"",""30603688"",""30603688"",""38033121"",""7084129"",""7084129"",""7084129"",""60709218"",""2314238"",""24094653"",""98645731"",""98645731"",""98645731"",""1784686"",""1784686"",""1784686"",""70368879"",""47222536"",""47222536"",""47222536"",""24224830"",""24224830"",""24224830"",""75190122"",""41735184"",""41735184"",""73616671"",""43898403"",""43898403"",""9287078"",""7922915"",""7922915"",""7922915"",""48680970"",""48680970"",""48680970""]","[""41721210"",""41721210"",""41721210"",""41209828"",""85551711"",""96471335"",""96471335"",""16691074"",""44405066"",""1861630"",""75452921"",""2857636"",""98978921"",""77058170"",""71384012""]","[""93332803"",""55063751"",""70095154"",""70095154"",""70095154"",""14558127"",""14558127"",""14558127"",""87116928"",""1475311"",""1475311"",""1475311"",""40605147"",""40605147"",""40605147""]",1583951905,3 years ago,,,0,under £100  2nd place locals deck (4 wins 1 loss),dark magician turbo deck (  main deck under £100)  2ND place locals deck  2 wins against ss 1 against draco 1 against hero
41815,cyber-dragon-deck-41815,Cyber Dragon Deck,70095155,17411,Anime Decks,"[""33093439"",""4162088"",""4162088"",""68774379"",""70095154"",""70095154"",""70095154"",""67159705"",""59281922"",""59281922"",""29975188"",""29975188"",""5373478"",""5373478"",""23265594"",""26439287"",""23893227"",""23893227"",""56364287"",""56364287"",""1142880"",""3657444"",""60600126"",""60600126"",""86686671"",""86686671"",""33041277"",""63995093"",""63995093"",""83764719"",""37630732"",""37630732"",""81193865"",""55704856"",""58199906"",""5318639"",""91989718"",""82428674"",""18597560"",""56120475"",""97077563"",""12670770"",""12503902"",""14315573""]","[""87116928"",""1546123"",""82315403"",""64599569"",""79229522"",""74157028"",""84058253"",""10443957"",""58069384"",""46724542"",""46724542""]","[""43316238"",""90807199"",""93920420"",""45458027"",""29216967"",""93854893"",""76145142"",""38342335"",""2857636"",""75452921"",""38120068"",""47660516"",""12247206"",""10045474"",""703897""]",1583951905,3 years ago,,,0,Cyber Dragons,This is my form of Cyber Dragon Deck profile
41818,endymion-mythical-beast-41818,Endymion Mythical Beast,3611830,5027,Meta Decks,"[""5560911"",""3611830"",""3611830"",""86937530"",""10239627"",""10239627"",""66104644"",""66104644"",""91182675"",""91182675"",""27354732"",""27354732"",""53842431"",""53842431"",""54965929"",""54965929"",""39000945"",""39000945"",""92559258"",""92559258"",""14824019"",""14824019"",""24224830"",""65342096"",""65342096"",""39910367"",""39910367"",""38203732"",""35261759"",""35261759"",""75014062"",""75014062"",""38943357"",""38943357"",""23314220"",""89739383"",""89739383"",""73628505"",""73628505"",""43898403""]","[""63533837"",""44508094"",""39030163"",""63767246"",""21521304"",""91336701"",""91336701"",""1861629"",""24094258"",""75452921"",""2857636"",""41999284"",""99111753"",""41248270"",""32617464""]","[""43316238"",""90807199"",""93920420"",""45458027"",""29216967"",""93854893"",""76145142"",""38342335"",""2857636"",""75452921"",""38120068"",""47660516"",""12247206"",""10045474"",""703897""]",1583951905,3 years ago,,,0,Endymion deck 2019,"The strategy is to negate your oponents cards, and summon from the deck your boss monster Endymion using the spell counters system."
41821,gimmick-puppet-41821,Gimmick Puppet,3679218,15082,Non-Meta Decks,"[""71197066"",""39806198"",""92418590"",""92418590"",""92418590"",""4055337"",""4055337"",""57835716"",""29216967"",""29216967"",""8226374"",""8226374"",""8226374"",""21441617"",""36426778"",""1475311"",""1475311"",""1475311"",""26845680"",""63166095"",""63166095"",""63166095"",""63995093"",""63995093"",""63995093"",""67968069"",""67968069"",""67968069"",""72892473"",""81439173"",""83764719"",""99550630"",""24224830"",""24224830"",""33252803"",""33252803"",""33252803"",""52340444"",""98827725"",""25542642"",""25542642"",""703897""]","[""6165656"",""69170557"",""33776843"",""48995978"",""75433814"",""93854893"",""88120966"",""55285840"",""26692769"",""2857636"",""30741503"",""30741503"",""97520532"",""63288573"",""3679218""]","[""43316238"",""90807199"",""93920420"",""45458027"",""29216967"",""93854893"",""76145142"",""38342335"",""2857636"",""75452921"",""38120068"",""47660516"",""12247206"",""10045474"",""703897""]",1583951905,3 years ago,,,0,Gimmick Puppet deck 2019,"<a rel=""nofollow"" href=""https://youtu.be/bmIeyd_3qTQ"">https://youtu.be/bmIeyd_3qTQ</a>"
41834,crusadia-mekk-tekk-41834,Crusadia Mekk Tekk,21887175,15506,Meta Decks,"[""14558127"",""14558127"",""14558127"",""91646304"",""91646304"",""54525057"",""54525057"",""28031913"",""28031913"",""81524756"",""81524756"",""81524756"",""55241609"",""55241609"",""20537097"",""20537097"",""20537097"",""92204263"",""92204263"",""28692962"",""28692962"",""28692962"",""56809158"",""29415459"",""24224830"",""24224830"",""24224830"",""96434581"",""96434581"",""69039982"",""17322533"",""17322533"",""17322533"",""55312487"",""10045474"",""10045474"",""10045474"",""8608979"",""8608979"",""8608979""]","[""63767246"",""71166481"",""85289965"",""45002991"",""45002991"",""72228247"",""72228247"",""72228247"",""9617996"",""2857636"",""21887175"",""21887175"",""72006609"",""72006609"",""38502358""]","[""94145021"",""94145021"",""94145021"",""67750322"",""67750322"",""67750322"",""78156759"",""72529749"",""43898403"",""43898403"",""43898403"",""23002292"",""23002292"",""23002292""]",1583951905,3 years ago,,,0,Two of my favorite meta archetypes combined into an ultra powerhouse!,"This is my favorite ""go-second"" deck because it contains two of my favorite meta archetypes: Mekk-Knights and Crusadias. They have great synergy since they both can special summon from the hand, which brings a spicy card known as ""Pinpoint Landing"", which lets you draw a card when you special summon from the hand, but only once that turn. The spiciest card in this deck, in my opinion, is ""Super Team Buddy Force Unite!"", which lets you special summon a monster with a different name, but has the same original type. For example, if you control a Maximus or any Mekk-Knight, you can special summon ANY psychic monster from the deck. Don't fear of that card getting destroyed, because it can set another copy from the deck if it is destroyed! Hope that you enjoy one of my favorite meta decks :). <span>Comment down on what I can do to make this deck better. Thanks!</span>"
41837,true-draco-with-a-twist-41837,True Draco with a Twist,57761191,15506,Meta Decks,"[""58984738"",""22499034"",""22499034"",""15397015"",""15397015"",""15397015"",""95004025"",""95004025"",""95004025"",""57761191"",""6007213"",""59750328"",""59750328"",""59750328"",""75425320"",""75425320"",""75425320"",""13035077"",""13035077"",""13035077"",""98645731"",""98645731"",""98645731"",""73628505"",""73628505"",""49430782"",""49430782"",""49430782"",""58921041"",""58921041"",""23516703"",""23516703"",""23516703"",""48716527"",""48716527"",""48716527"",""61529473"",""61529473"",""61529473"",""35125879""]","[""21521304"",""66970002"",""87911394"",""60992364"",""12014404"",""91499077"",""60645181"",""84013237"",""62517849"",""46871387"",""55470553"",""56840427"",""84124261"",""65305468"",""43490025""]","[""32181268"",""32181268"",""32181268"",""14558127"",""14558127"",""14558127"",""94982447"",""94982447"",""32491822"",""10000012"",""10000080"",""82697428"",""24207889"",""24207889"",""24207889""]",1583951905,3 years ago,,,0,Lockdown your opponent with floodgates and dispose of them if needed for a twist :),"This is just a normal True Draco Monarch Lockdown, except you can use the Continuous Spells/Traps to further your Tribute Summons because you can make Metaltron, Uria, Hamon, Witch Raider. (Metaltron is needed, but Uria, Hamon, and Witch Raider can only include one while the rest is side decked) <span>Comment down on what I can do to make this deck better. Thanks!</span>"
41840,yuma-deck-profile-41840,Yuma Deck profile,84013238,17411,Meta Decks,"[""83021423"",""67120578"",""29353756"",""45082499"",""81471108"",""12423762"",""26082117"",""39695323"",""62476815"",""2948263"",""59911557"",""12927849"",""8512558"",""2648201"",""18865703"",""76080032"",""98865920"",""50613779"",""9583383"",""3606728"",""87008374"",""6330307"",""40817915"",""2830693"",""917796"",""71345905"",""45950291"",""92365601"",""48333324"",""85839825"",""8339504"",""94950218"",""11705261"",""94770493"",""82052602"",""76972801"",""981540"",""20285786"",""59070329"",""31554054""]","[""21521304"",""66970002"",""87911394"",""60992364"",""12014404"",""91499077"",""60645181"",""84013237"",""62517849"",""46871387"",""55470553"",""56840427"",""84124261"",""65305468"",""43490025""]","[""83274244"",""76436988"",""24291651"",""33725002"",""40941889"",""17494901"",""84731222"",""35906693"",""83880087"",""25334372"",""18446701""]",1583951905,3 years ago,,,0,This is Yuma Deck profile,"This Deck have many Support like <a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Utopia_(archetype)"">Utopia</a>, <a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/ZW_-"">ZW -</a>, <a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Gogogo"">Gogogo</a>, and <a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Gagaga"">Gagaga</a> in Yuma Deck profile"
41843,updated-lair-of-darkness-41843,Updated Lair Of Darkness,50383626,16114,Fun/Casual Decks,"[""50383626"",""50383626"",""86377375"",""86377375"",""86377375"",""28985331"",""78010363"",""23898021"",""23898021"",""10802915"",""63821877"",""63821877"",""56410040"",""90432163"",""90432163"",""36426778"",""14558127"",""14558127"",""14558127"",""19353570"",""97268402"",""97268402"",""1475311"",""1475311"",""1475311"",""81191584"",""81439174"",""83764719"",""43898403"",""59160188"",""59160188"",""59160188"",""15800838"",""35027493"",""35027493"",""54974237"",""57728570"",""57728571"",""98431356"",""25542642"",""61936647""]","[""73445448"",""63767246"",""63767246"",""16195942"",""16195943"",""65884091"",""82633039"",""62709239"",""95992081"",""83531441"",""26692769"",""35606858"",""2857636"",""72336818"",""77058170""]","[""50383626"",""13521194"",""23898021"",""16435215"",""43040603"",""81191584"",""98045062"",""50554729"",""54974237"",""40605147""]",1583951905,3 years ago,,,0,LOD/pk,Spam lvl 3 to victory whilst keeping your opponent at bay
41846,endymion-odd-eyes-41846,Endymion Odd-eyes,3611830,16114,Meta Decks,"[""14105623"",""14105623"",""3611830"",""3611830"",""16178682"",""16178682"",""16178682"",""93149655"",""93149655"",""39000945"",""39000945"",""21250202"",""21250202"",""10239627"",""10239627"",""66104644"",""66104644"",""67754901"",""67754901"",""92559258"",""92559258"",""88935103"",""88935103"",""94145021"",""94145021"",""35261759"",""37469904"",""37469904"",""48144509"",""48144509"",""73628505"",""73628505"",""75014062"",""75014062"",""82768499"",""82768499"",""38943357"",""38943357"",""27813661"",""39910367""]","[""1516510"",""53262004"",""53262004"",""80696379"",""16691074"",""16691074"",""41248270"",""41248270"",""91336701"",""91336701"",""91336701""]","[""78917791""]",1583951905,3 years ago,,,0,Endymion Odd-eyes,Spam spells to gain power
41849,tenyi-dragons-41849,tenyi dragons,5402805,17585,Meta Decks,"[""23431858"",""23431858"",""97036149"",""97036149"",""60942444"",""60942444"",""98159737"",""98159737"",""24557335"",""24557335"",""65124425"",""65124425"",""65124425"",""39730727"",""39730727"",""73628505"",""73628505"",""99674361"",""99674361"",""83764719"",""35261759"",""35261759"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""10045474"",""10045474"",""911883"",""911883"",""2819435"",""61397885"",""61397885"",""98159737"",""60942444"",""23431858"",""97036149"",""24557335"",""12958919"",""21834870"",""21834870"",""81823360"",""81823360""]","[""78917791"",""2411269"",""31833038"",""85289965"",""5402805"",""5402805"",""5402805"",""32519092"",""32519092"",""32519092"",""21887175"",""2857636"",""75452921"",""67598234"",""38342335""]","[""78917791""]",1583951905,3 years ago,,,0,(;,(;
41852,artifact-mekk-knight-41852,Artifact Mekk Knight,38502358,17585,Meta Decks,"[""28692962"",""28692962"",""28692962"",""92204263"",""92204263"",""78661338"",""78661338"",""56809158"",""29415459"",""20292186"",""20292186"",""20292186"",""85103922"",""85103922"",""85103922"",""20537097"",""20537097"",""86120751"",""86120751"",""86120751"",""73628505"",""73628505"",""74063034"",""74063034"",""74063034"",""29223325"",""29223325"",""47679935"",""47679935"",""47679935"",""12444060"",""12444060"",""12444060"",""98935722"",""98935722"",""84749824"",""40605147"",""40605147"",""68191756"",""68191756""]","[""75286621"",""75286621"",""12307878"",""85908279"",""49513164"",""9272381"",""73964868"",""69840739"",""69840739"",""38502358"",""72006609"",""72006609"",""97973962"",""97973962"",""31833038""]","[""14943837"",""70917315"",""36870345"",""59438930"",""10045474"",""67441435"",""94677445""]",1583951905,3 years ago,,,0,(;,https://www.youtube.com/watch?v=9ujmGxNLZLc
41858,dragunity-2019-41858,DRAGUNITY 2019,48891960,17585,Non-Meta Decks,"[""876330"",""876330"",""876330"",""12800777"",""12800777"",""12800777"",""28183605"",""28183605"",""28183605"",""59755122"",""59755122"",""59755122"",""14983497"",""14983497"",""73628505"",""73628505"",""62265044"",""62265044"",""62265044"",""60004971"",""60004971"",""60004971"",""99674361"",""83764719"",""63487632"",""63487632"",""63487632"",""81962318"",""29253591"",""29253591"",""29253591"",""9047460"",""9047460"",""88264978"",""9047460"",""14785765"",""14785765"",""87571563"",""87571563"",""5560911"",""39701395"",""41620959"",""97268402"",""41620959""]","[""50954680"",""34116027"",""80666118"",""21249921"",""25682811"",""50588353"",""27337596"",""94677445"",""74997493"",""48891960"",""94677445"",""59537380"",""86148577"",""27548199"",""13143275""]","[""14943837"",""70917315"",""36870345"",""59438930"",""10045474"",""67441435"",""94677445""]",1583951905,3 years ago,,,0,(;,(;
41861,blackwings-2019-41861,Blackwings 2019,54082269,17585,Non-Meta Decks,"[""5560911"",""5560911"",""81470373"",""81470373"",""81470373"",""81105204"",""81105204"",""81105204"",""49003716"",""49003716"",""49003716"",""14785765"",""17465972"",""17465972"",""85215458"",""85215458"",""2009101"",""2009101"",""2009101"",""28190303"",""9047460"",""9047460"",""14558127"",""14558127"",""14558127"",""77152542"",""77152542"",""73652465"",""1475311"",""1475311"",""1475311"",""83764718"",""24224830"",""24224830"",""91351370"",""91351370"",""91351370"",""10045474"",""15693423"",""10045474""]","[""54082269"",""27548199"",""50954680"",""16051717"",""81983656"",""81983656"",""33158448"",""95040215"",""85289965"",""23338098"",""36429703"",""36429703"",""54082269"",""54082269""]","[""10000080"",""10000080"",""10000080"",""59438930"",""59438930"",""59438930"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""23002292"",""23002292"",""23002292""]",1583951905,3 years ago,,,0,(;,get out full armour master FAST!!!
41864,tidangle-2019-41864,Tidangle 2019,75119040,17585,Fun/Casual Decks,"[""26302522"",""26302522"",""68860936"",""68860936"",""68860936"",""94365540"",""94365540"",""94365540"",""31759689"",""31759689"",""31759689"",""94142993"",""94142993"",""94142993"",""67744384"",""67744384"",""67744384"",""11375683"",""11375683"",""11375683"",""14087893"",""9547962"",""9547962"",""9547962"",""63053267"",""63053267"",""63053267"",""60743819"",""52503575"",""59490397"",""59490397"",""59490397"",""55573346"",""72497366"",""99157310"",""99157310"",""99157310"",""84749824"",""41420027"",""40605147""]","[""75119040"",""75119040"",""75119040""]","[""20292186"",""12444060"",""80101899""]",1583951905,3 years ago,,,0,(;,try not to FLIP OUT!!!
41867,trickstar-melodious-41867,Trickstar Melodious,61283655,15158,Meta Decks,"[""82385847"",""82385847"",""54537489"",""5560911"",""5560911"",""5560911"",""79514956"",""98169343"",""61283655"",""61283655"",""61283655"",""40502912"",""40502912"",""35199656"",""35199656"",""76990617"",""98700941"",""94145021"",""94145021"",""94145021"",""9113513"",""9113513"",""9113513"",""37520316"",""37520316"",""37520316"",""49238328"",""49238328"",""73628505"",""73628505"",""24224830"",""24224830"",""24224830"",""73915051"",""35371948"",""35371948"",""35371948"",""21076084"",""21076084"",""21076084""]","[""57594700"",""57594700"",""43202238"",""33158448"",""50321796"",""31833038"",""85289965"",""72529749"",""38342335"",""2857636"",""75452921"",""7778726"",""98978921"",""98978921"",""41999284""]","[""20292186"",""12444060"",""80101899""]",1583951905,3 years ago,,,0,https://www.youtube.com/watch?v=6Qqiu4-Oyok&feature=youtu.be,<a>https://www.youtube.com/watch?v=6Qqiu4-Oyok&amp;feature=youtu.be</a>
41870,danger-blue-eyes-invoked-41870,Danger! blue eyes invoked,38517737,17585,Non-Meta Decks,"[""86120751"",""86120751"",""86120751"",""89631139"",""89631139"",""89631139"",""38517737"",""55878038"",""82301904"",""83518674"",""83518674"",""83518674"",""43316238"",""43316238"",""43316238"",""70711847"",""70711847"",""70711847"",""90807199"",""90807199"",""90807199"",""43694650"",""43694650"",""43694650"",""99745551"",""99745551"",""99745551"",""69072185"",""33282498"",""5560911"",""79814787"",""71039903"",""73628505"",""73628505"",""47679935"",""47679935"",""47679935"",""38120068"",""38120068"",""38120068"",""81439173"",""74063034"",""74063034"",""48800175"",""48800175"",""48800175"",""38517737"",""38517737""]","[""11270236"",""75286621"",""75286621"",""3113836"",""88120966"",""63767246"",""18963306"",""58820923"",""88581108"",""74997493"",""61665245"",""77637979"",""97973962"",""34989413"",""60303245""]","[""82385847"",""82385847"",""82385847"",""13974207"",""13974207"",""13974207"",""46502744"",""46502744"",""46502744"",""23002292"",""23002292"",""23002292"",""15693423"",""15693423"",""15693423""]",1583951905,3 years ago,,,0,(;,(;
41873,noble-knights-2019-41873,Noble Knights 2019,21223277,17585,Meta Decks,"[""59057152"",""59057152"",""59057152"",""19680539"",""19680539"",""47120245"",""47120245"",""57690191"",""57690191"",""3580032"",""3580032"",""3580032"",""75719089"",""75719089"",""7452945"",""7452945"",""14745409"",""14745409"",""46008667"",""46008667"",""83438826"",""83438826"",""23562407"",""23562407"",""32807846"",""75719089"",""42472002"",""42472002"",""41359411"",""5361816"",""93085839"",""53550467"",""88923963"",""30575681"",""24027078"",""24027078"",""87800375"",""87800375"",""87800375"",""59438930"",""59438930"",""10045474"",""10045474"",""14558127"",""14558127"",""14558127""]","[""21223277"",""21223277"",""21223277"",""10613952"",""10613952"",""10613952"",""85289965"",""59934749"",""59934749"",""90590304"",""78876707"",""61665245"",""78876707"",""55285840"",""46772449""]","[""53550467"",""94145021"",""82633039"",""21044178"",""66970385"",""24224830"",""51735257"",""90590304"",""5821478"",""48739166"",""31833038"",""68987122"",""61665245"",""88923963"",""83519853""]",1583951905,3 years ago,,,0,(;,(;
41876,machina-41876,Machina,5556499,17585,Fun/Casual Decks,"[""58054262"",""58054262"",""58054262"",""51617185"",""39284521"",""39284521"",""39284521"",""5556499"",""5556499"",""5556499"",""23782705"",""23782705"",""23782705"",""42940404"",""42940404"",""42940404"",""60999392"",""60999392"",""60999392"",""22666164"",""22666164"",""22666164"",""31828916"",""31828916"",""31828916"",""96384007"",""96384007"",""96384007"",""34559295"",""34559295"",""34559295"",""23516703"",""23516703"",""62034800"",""62034800"",""62034800"",""97316367"",""97316367"",""97316367"",""14558127""]","[""79266769"",""79266769"",""97584719"",""23689428"",""60195675"",""58069384"",""60195675"",""10443957"",""60195675"",""31801517"",""39030163"",""24701066"",""24701066"",""24701066"",""69073023""]","[""40634253"",""81439173"",""28053763"",""81674782"",""90846359"",""98864751"",""84749824"",""40605147"",""40605147"",""40605147"",""61740673""]",1583951905,3 years ago,,,0,(;,(;
41879,cracking-dragon-41879,Cracking Dragon!,60349525,17585,Non-Meta Decks,"[""60349525"",""60349525"",""60349525"",""5560911"",""5560911"",""23850421"",""23850421"",""14536035"",""28985331"",""72291078"",""30042158"",""30042158"",""30042158"",""9742784"",""1475311"",""1475311"",""1475311"",""32807846"",""75500286"",""83764719"",""28053763"",""28053763"",""59919307"",""59919307"",""59919307"",""53334471"",""2295440"",""72291078"",""49238328"",""71197066"",""71197066"",""71197066"",""38120068"",""38120068"",""49238328"",""49238328"",""41420027"",""5556499"",""5556499"",""5556499""]","[""73580471"",""33158448"",""63767246"",""6983839"",""46772449"",""31833038"",""74997493"",""61665245"",""38342335"",""75452921"",""2857636"",""50588353"",""36768783"",""71384012"",""41999284""]","[""40634253"",""81439173"",""28053763"",""81674782"",""90846359"",""98864751"",""84749824"",""40605147"",""40605147"",""40605147"",""61740673""]",1583951905,3 years ago,,,0,(;,(;
41882,code-talkers-41882,Code Talkers,30822527,17585,Non-Meta Decks,"[""16188701"",""8567955"",""8567955"",""8567955"",""75130221"",""75130221"",""75130221"",""645087"",""10705656"",""30114823"",""30114823"",""30114823"",""53309998"",""76353872"",""14505685"",""65100616"",""2347477"",""2347477"",""2347477"",""86784733"",""18789533"",""2295440"",""81439174"",""24224830"",""24224830"",""34010534"",""60018643"",""10045474"",""10045474"",""10045474"",""7403341"",""65100616"",""63528891"",""63528891"",""63528891"",""70950698"",""31944175"",""31944175"",""14505685"",""14505685""]","[""25200959"",""33897356"",""40669071"",""46947713"",""46947713"",""53413628"",""1861630"",""53413628"",""49847524"",""99111753"",""52698008"",""96380700"",""32995276"",""41999284"",""30822527""]","[""82385847"",""82385847"",""94145021"",""94145021"",""37520316"",""37520316"",""37520316"",""48130397"",""48130397"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423""]",1583951905,3 years ago,,,0,(;,"Link spam, link spam and more link spam!"
41887,sky-striker-mystic-mine-deck-41887,Sky Striker Mystic Mine Deck,76375976,17743,Meta Decks,"[""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""62015408"",""26077387"",""26077387"",""26077387"",""35726888"",""35726888"",""80352158"",""80352158"",""73594093"",""76375976"",""76375976"",""32807846"",""50005218"",""50005218"",""99550630"",""25955749"",""21623008"",""21623008"",""52340444"",""51227866"",""51227866"",""98338152"",""98338152"",""98338152"",""24010609"",""24010609"",""63166095"",""63166095"",""63166095"",""73628505"",""73628505"",""70368879"",""10045474"",""10045474"",""10045474""]","[""69946549"",""75452921"",""2857636"",""38342335"",""30194529"",""8491308"",""8491308"",""8491308"",""63288573"",""12421694"",""12421694"",""90673288"",""90673288"",""90673288"",""5821478""]","[""82385847"",""82385847"",""94145021"",""94145021"",""37520316"",""37520316"",""37520316"",""48130397"",""48130397"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423""]",1583951905,3 years ago,,,1,sky striker  mystic mine  banlist,Basecly you need to draw or add to your first han Mystic Mine to lock your opponent next turn.
41893,rise-of-the-ocean-41893,Rise of the Ocean,21565445,17745,Non-Meta Decks,"[""74311226"",""74311226"",""74311226"",""37104630"",""37104630"",""78868119"",""46239604"",""46239604"",""46239604"",""66853752"",""67441435"",""3111207"",""36492575"",""36492575"",""36492575"",""21954587"",""21954587"",""21565445"",""21565445"",""60643553"",""1357146"",""1357146"",""53309998"",""9126351"",""9126351"",""9126351"",""24224830"",""24224830"",""57160136"",""5133471"",""1845204"",""22123627"",""22123627"",""22123627"",""2295440"",""96947648"",""70368879"",""49669730"",""10045474"",""10045474""]","[""96334243"",""27548199"",""50321796"",""39964797"",""33158448"",""74586817"",""68431965"",""52687916"",""90809975"",""50588353"",""41999284"",""43735670"",""79130389"",""5524387"",""65170459""]","[""62886670"",""1357146"",""90809975"",""31833038"",""85289965"",""50588353"",""79130389"",""5524387"",""21887175"",""57160136"",""5133471"",""96947648"",""84430165"",""52945066"",""53334471""]",1583951905,3 years ago,,,0,"This deck has Marincess archetypes, Atlanteans, Frogs, and some Link monsters or Synchro monsters.","The purpose of this deck is to make sure you have the flow of the duel. Meaning to say, you are better off going first with this deck because you will be able to set up your board with negates and counter your opponent before they can do plays. Pros: negates 2+ card effects per turn, sustain damage Cons: bad starting hand, less deck strength if opponent goes 1st"
