deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
189423,red-eyes-189423,Red-Eyes,18491580,15286,Non-Meta Decks,"[""36996508"",""36996508"",""74677422"",""74677425"",""74677427"",""70781052"",""88264978"",""18491580"",""18491580"",""18491580"",""29303524"",""67300516"",""67300516"",""93969023"",""93969023"",""93969023"",""66574418"",""66574418"",""66574418"",""2295440"",""6172122"",""6172122"",""6172122"",""32566831"",""32566831"",""32566831"",""45725480"",""83764718"",""92353449"",""92353449"",""92353449"",""44397496"",""44397496"",""44397496"",""53582587"",""53582587"",""53582587"",""71782404"",""71782404"",""71782404""]","[""11270236"",""45349196"",""79864860"",""30086349"",""37818794"",""37818794"",""37818794"",""8198620"",""21140872"",""62111090"",""54757758"",""44405066"",""41999284"",""60303245"",""94259633""]","[""34267821"",""34267821"",""34267821"",""48130397"",""48130397"",""48130397"",""4931121"",""4931121"",""4931121"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,Play some Red-Eyes and maybe use Red-Eyes burn.,Its just a mediocre Red-Eyes deck ig.
189431,despia-july-2021-189431,Despia (JULY 2021),87746184,17333,Non-Meta Decks,"[""25451383"",""25451383"",""25451383"",""68468459"",""68468459"",""36577931"",""36577931"",""36577931"",""99456344"",""99456344"",""62962630"",""62962630"",""62962630"",""81555617"",""95679145"",""69680031"",""60303688"",""38814750"",""38814750"",""38814750"",""49036338"",""99543666"",""99543666"",""99543666"",""73628505"",""36637374"",""36637374"",""36637374"",""34995106"",""48130397"",""48130397"",""48130397"",""1984618"",""1984618"",""1984618"",""83764718"",""67100549"",""82956214"",""3717252"",""21011044""]","[""18666161"",""20366274"",""72272462"",""72272462"",""1906812"",""34848821"",""41373230"",""41373230"",""87746184"",""87746184"",""6855503"",""50907446"",""94977269"",""80532587"",""74586817""]","[""101106057"",""101106011"",""101106011"",""101106055"",""101106055"",""3717252"",""14558127"",""14558127"",""14558127"",""90179822"",""44394295"",""62022479"",""81439174"",""24224830"",""82956214""]",1647023905,1 year ago,,,0,Despia (JULY 2021),Despia (JULY 2021)
189448,invoked-dogmatika-trap-189448,Invoked Dogmatika Trap,86120752,63341,Non-Meta Decks,"[""86120751"",""86120751"",""86120751"",""60303688"",""60303688"",""69680031"",""95679145"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""73642296"",""1984618"",""1984618"",""1984618"",""47679935"",""47679935"",""47679935"",""73628505"",""74063034"",""74063034"",""40605147"",""40605147"",""40605147"",""41420027"",""41420027"",""41420027"",""80101899"",""80101899"",""53582587"",""53582587"",""53582587"",""31849106"",""31849106"",""31849106"",""69599136"",""69599136"",""82956214"",""82956214""]","[""75286621"",""75286621"",""97300502"",""97300502"",""12307878"",""99267150"",""41373230"",""41373230"",""41373230"",""74586817"",""80532587"",""80532587"",""60303245"",""2220237"",""34755994""]","[""38992735"",""38992735"",""38992735"",""62279055"",""62279055"",""62279055"",""77538567"",""77538567"",""77538567""]",1647023905,1 year ago,,,0,It's just a trap heavy invoked dogmatika deck ,It's just a trap heavy invoked dogmatika deck
189459,cancer-stun-deck-189459,CANCER STUN deck,102380,70619,Non-Meta Decks,"[""102380"",""102380"",""102380"",""55063751"",""55063751"",""66570171"",""10963799"",""10963799"",""42009836"",""42009836"",""47961808"",""47961808"",""31305911"",""31305911"",""31305911"",""93749093"",""93749093"",""93749093"",""73628505"",""4064256"",""4064256"",""4064256"",""76375976"",""76375976"",""76375976"",""24207889"",""24207889"",""24207889"",""90846359"",""90846359"",""90846359"",""91740879"",""91740879"",""91740879"",""95308449"",""73468603"",""59305593"",""59305593"",""41420027"",""41420027"",""41420027""]","[""69394324"",""69394324"",""76263644"",""30757127"",""90579153"",""93657021"",""66011101"",""66011101"",""74997493"",""58004362"",""58004362"",""70369116"",""65741786""]","[""38992735"",""38992735"",""38992735"",""62279055"",""62279055"",""62279055"",""77538567"",""77538567"",""77538567""]",1647023905,1 year ago,,,2,STUN AND ANGRY YOUR OPPONENT.,"Make your opponent angry.  zombie world+rivalry  zombie wrld+only one  ravalry+only one  lava golem+rivalry+ zombie world+marshmallon/marshmacaron  mystic mine+statue/fossil dyna <strong><span class=""Y2IQFc"" lang=""en"">And </span>many other combos</strong>!!!!"
189463,destiny-hero-exodia-189463,Destiny Hero EXODIA,33396948,70610,Non-Meta Decks,"[""83965310"",""83965310"",""83965310"",""17132130"",""17132130"",""17132130"",""48150362"",""91691605"",""48150362"",""48150362"",""91691605"",""91691605"",""9411399"",""9411399"",""56570271"",""22657402"",""22657402"",""52947044"",""52947044"",""52947044"",""33782437"",""1475311"",""1475311"",""1475311"",""45809008"",""45809008"",""45809008"",""38120068"",""38120068"",""38120068"",""74029853"",""74029853"",""74029853"",""42199039"",""42199039"",""42199039"",""41587307"",""33396948"",""7902349"",""70903634"",""44519536"",""8124921""]","[""69394324"",""69394324"",""76263644"",""30757127"",""90579153"",""93657021"",""66011101"",""66011101"",""74997493"",""58004362"",""58004362"",""70369116"",""65741786""]","[""71278040"",""71278040"",""71278040"",""16188701"",""16188701"",""16188701"",""35261759"",""35261759"",""35261759"",""8267140"",""8267140"",""8267140"",""40605147"",""40605147"",""40605147""]",1647023905,1 year ago,,,0,DarkArmedDuelist - Destiny Hero Exodia Deck ,DarkArmedDuelist - Destiny Hero Exodia Deck
189472,salamangreat-v-2-189472,Salamangreat V.2,87327776,47289,Non-Meta Decks,"[""56003780"",""56003780"",""89662401"",""26889158"",""20618081"",""94620082"",""94620082"",""94620082"",""52277807"",""52277807"",""52277807"",""80794697"",""80794697"",""80794697"",""27204311"",""27204311"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""94145021"",""94145021"",""52155219"",""64178424"",""64178424"",""64178424"",""1295111"",""18144507"",""57160136"",""57160136"",""57160136"",""24224830"",""14934922"",""14934922"",""51339637"",""51339637"",""10045474"",""10045474"",""10045474""]","[""41463181"",""41463181"",""87871125"",""87871125"",""87871125"",""14812471"",""14812471"",""14812471"",""86066372"",""46947713"",""88093706"",""2857636"",""59859086"",""87327776"",""21044178""]","[""71278040"",""71278040"",""71278040"",""16188701"",""16188701"",""16188701"",""35261759"",""35261759"",""35261759"",""8267140"",""8267140"",""8267140"",""40605147"",""40605147"",""40605147""]",1647023905,1 year ago,,,0,Second attempt at a Salamangreat Deck. Hope it's better than the first.,It's Salamangreat. Combo into your big guys.
189476,magistus-pendulum-with-new-synchro-konami-why-pen-best-dek-189476,Magistus Pendulum WITH NEW SYNCHRO (konami why) PEN BEST DEK,73941492,41875,Non-Meta Decks,"[""9482987"",""9482987"",""73941492"",""73941492"",""73941492"",""10239627"",""10239627"",""10239627"",""27354732"",""58092907"",""58092907"",""58092907"",""47075569"",""40318957"",""48461764"",""72498838"",""72498838"",""72498838"",""96223501"",""92559258"",""14824019"",""14824019"",""29432356"",""29432356"",""29432356"",""58990362"",""58990362"",""37469904"",""37469904"",""37469904"",""7548747"",""32354768"",""32354768"",""53208660"",""53208660"",""53208660"",""38943357"",""38943357"",""38943357"",""23314220"",""89739383"",""89739383"",""73628505"",""70368879"",""74580251"",""74580251"",""74580251"",""35561352"",""96073342""]","[""35877582"",""61272280"",""21044178"",""8660395"",""90590303"",""86066372"",""4280258"",""34755994"",""50756327"",""65741786"",""2857636"",""38342335"",""45819647"",""45819647""]","[""34267821"",""34267821"",""34267821"",""82385847"",""94145021"",""94145021"",""94145021"",""73642296"",""73642296"",""73642296"",""8267140"",""8267140"",""8267140"",""18144506"",""61740673""]",1647023905,1 year ago,,,2,kinda vfd,https://www.duelingbook.com/replay?id=698727-30000965    average end board  missing the synchro. not in deck builder
189480,live-dog-lich-doll-189480,Live☆Dog★Lich☆Doll,36326160,62834,Non-Meta Decks,"[""14558127"",""14558127"",""14558127"",""60303688"",""60303688"",""69680031"",""95679145"",""95440946"",""95440946"",""36326160"",""36326160"",""36326160"",""73810864"",""73810864"",""73810864"",""24224830"",""31434645"",""31434645"",""31434645"",""8083925"",""8083925"",""8083925"",""1984618"",""1984618"",""1984618"",""61976639"",""25311006"",""25311006"",""20590515"",""20590515"",""20590515"",""82956214"",""82956214"",""82956214"",""20612097"",""20612097"",""20612097"",""93191801"",""93191801"",""21011044""]","[""50907446"",""20366274"",""94977269"",""80532587"",""80532587"",""41373230"",""86066372"",""9205573"",""9205573"",""9205573"",""36609518"",""36609518"",""65330383"",""38342335"",""29479265""]","[""34267821"",""34267821"",""34267821"",""82385847"",""94145021"",""94145021"",""94145021"",""73642296"",""73642296"",""73642296"",""8267140"",""8267140"",""8267140"",""18144506"",""61740673""]",1647023905,1 year ago,,,1,Better than the other list methinks.,"Regular live twin combo, either a pop or draw and end on evil ki-sikil, abomination, or gryphon (later game)  Regular eldlich core, make sure not to sanguine before getting your twin special  Dogmatika core, summon ecclesia search whatever the hell you need, beware the sanguine fluer de lis interaction  Use Shaddoll package w/ nadir, maximus, or punishment (send apkallone)"
189484,black-garden-link-no-monsters-required-189484,Black Garden Link no monsters required,71645242,70485,Fun/Casual Decks,"[""71645242"",""71645242"",""71645242"",""5973663"",""5973663"",""5973663"",""31036355"",""31036355"",""31036355"",""53129443"",""53129443"",""53129443"",""16435215"",""16435215"",""5556668"",""5556668"",""69584564"",""69584564"",""82257940"",""82257940"",""43528009"",""43528009"",""14532163"",""14532163"",""14532163"",""85852291"",""85852291"",""58775978"",""58775978"",""58775978"",""42598242"",""42598242"",""72302403"",""72302403"",""72302403"",""52971673"",""52971673"",""57182235"",""57182235"",""73628505"",""12580477"",""83764719"",""18144507"",""75500286"",""89208725"",""53582587"",""53582587"",""53582587"",""62279055"",""62279055"",""62279055"",""29401950"",""29401950"",""29401950"",""31548215"",""31548215"",""31548215"",""75902998"",""75902998"",""75902998""]","[""84687358"",""84687358"",""84687358"",""44373896"",""44373896"",""44373896"",""65741786"",""65741786"",""65741786"",""952523"",""952523"",""952523"",""5821478"",""5821478"",""5821478""]","[""54306223"",""54306223"",""54306223"",""11082056"",""11082056"",""11082056"",""65830223"",""65830223"",""65830223"",""83555666"",""83555666"",""83555666"",""44095762"",""44095762"",""44095762""]",1647023905,1 year ago,,,1,Black Garden+World Tree means I have all the plants I need to build up counters and pop cards. Exchange and Gift card and what not like that means I g,Do not worry this deck will provide enough bricks to build many a home; but this deck is about those times the stars align and your opponent is caught napping.  You see Black Garden ensures that monsters in the form of tokens can be summoned to your field as often as the other player wishes to provide them. and those tokens are both plant and Dark effect monsters. The majority of the deck is designed to defend and trade for better cards. But the side deck provides another strat where you can use some powerful fusions and make the other guy pay for summoning up a storm 300LP at a time with Coffin Seller.  Made for fun and slower games.
189488,facecards-189488,Facecards,29284413,23546,Non-Meta Decks,"[""22091647"",""29284413"",""29284413"",""29284413"",""90876561"",""90876561"",""64788463"",""64788463"",""25652259"",""25652259"",""38814750"",""38814750"",""38814750"",""49036338"",""56824871"",""42052439"",""32807846"",""37478723"",""34959756"",""92067220"",""92067220"",""92067220"",""46659709"",""46659709"",""46659709"",""19680539"",""8662794"",""85840608"",""85840608"",""85840608"",""17955766"",""36426778"",""90432163"",""911883"",""911883"",""94770493"",""98827725"",""25542642"",""40605147"",""40605147""]","[""74586817"",""73964868"",""84013237"",""62517849"",""55285840"",""4280258"",""21887175"",""48736598"",""38342335"",""23935886"",""26692769"",""59934749"",""2857636"",""84121193"",""98978921""]","[""14532163"",""14532163"",""14532163"",""49036338"",""38814750"",""38814750"",""38814750"",""55063751"",""29913783"",""99330325"",""99330325"",""99330325"",""18205590"",""18205590"",""18205590""]",1647023905,1 year ago,,,0,"Special summoning combos to get control of the field by using King, Queen and Jack's knight.","Testing out new support for King's Knight, Jack's Knight and Queen's Knight. Let me know what you think! Want to make this as good as it can get with the new support cards."
189496,crusades-189496,CRUSADES,94677445,68655,Non-Meta Decks,"[""81524756"",""54525057"",""28031913"",""91646304"",""55241609"",""69039982"",""96434581"",""87497553"",""55312487"",""17469113"",""46647144"",""93920420"",""83477829"",""42388271"",""27918365"",""57288708"",""40441990"",""92562411"",""62279666"",""99674361"",""36197902"",""85763457"",""12989604"",""59778096"",""73192600"",""21254443"",""58374719"",""16329071"",""42172465"",""14604710"",""93236220"",""55787576"",""84899094"",""61654098"",""97648103"",""21893603"",""58400390"",""22916281"",""95511642"",""14558127"",""14558127"",""14558127""]","[""45002991"",""9617996"",""39528955"",""72228247"",""57282724"",""39752820"",""94677445"",""94677445"",""94677445"",""30194529"",""4709881"",""77610772"",""31226177""]","[""14532163"",""14532163"",""14532163"",""49036338"",""38814750"",""38814750"",""38814750"",""55063751"",""29913783"",""99330325"",""99330325"",""99330325"",""18205590"",""18205590"",""18205590""]",1647023905,1 year ago,,,0,"Some fun deck building, still learning archtypes","Ain't no strategy, just some fun deck building"
189500,satellarknight-2021-july-189500,Satellarknight 2021 (July),75878039,36894,Non-Meta Decks,"[""1050186"",""1050186"",""2273734"",""2273734"",""2273734"",""63274863"",""75878039"",""75878039"",""75878039"",""38667773"",""38667773"",""14558127"",""14558127"",""14558127"",""25311006"",""25311006"",""25311006"",""32807846"",""84211599"",""84211599"",""84211599"",""24224830"",""24299458"",""24299458"",""24299458"",""20899496"",""20899496"",""98827725"",""97077563"",""97077563"",""97077563"",""40605147"",""40605147"",""40605147"",""41510920"",""41510920"",""41510920"",""39122311"",""39122311"",""39122311""]","[""90448279"",""9272381"",""56832966"",""64414267"",""64414267"",""56638325"",""84013238"",""55285840"",""55285840"",""42589641"",""42589641"",""581014"",""38342335"",""59934749"",""65741787""]","[""14532163"",""14532163"",""14532163"",""49036338"",""38814750"",""38814750"",""38814750"",""55063751"",""29913783"",""99330325"",""99330325"",""99330325"",""18205590"",""18205590"",""18205590""]",1647023905,1 year ago,,,0,set 4 pass,"Your typical trap stun grind deck.  Triverr bounces call of the haunted/oasis of dragon souls, which lets it be a fairly grindy deck.  The ideal hand would be deneb + 4 traps, but the deck loses hard to backrow removal and well as hand traps"
