deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
173149,pharaonic-guardian-sphinx-173149,Pharaonic Guardian Sphinx,89707961,59650,Non-Meta Decks,"[""36996508"",""36996508"",""74677422"",""74677422"",""74677422"",""27204311"",""88264978"",""85028288"",""62587693"",""62587693"",""62587693"",""89707961"",""89707961"",""89707961"",""98169343"",""40659562"",""67300516"",""61283655"",""85489096"",""60643553"",""6172122"",""6172122"",""6172122"",""18144506"",""70368879"",""73628505"",""83764719"",""84211599"",""84211599"",""84211599"",""92353449"",""92353449"",""92353449"",""73468603"",""35371948"",""80921533"",""80921533"",""80921533"",""44397496"",""89208725""]","[""37818794"",""37818794"",""37818794"",""90448279"",""9349094"",""44405066"",""80117527"",""38694052"",""32530043"",""6983839"",""48739166"",""581014"",""68987122"",""49202162"",""70369116""]","[""91501248"",""55737443"",""98745000"",""31456110"",""5291803"",""13386503"",""34853266"",""36717258"",""16226786"",""60643553"",""43332022"",""12580477"",""58577036"",""26956670"",""89320376""]",1647023905,1 year ago,,,1,Pharaonic Guardian Sphinx deck ft. Deus X-Krawler & Red-Eyes Dark Dragoon!,"This deck was built around Pharaonic Guardian Sphinx, which is coming out in the TCG June 4th 2021 in Lightning Overdrive.  Fittingly, I'm using 3 Pharaonic Guardian Sphinx, and one Arsenal Summoner to search it to the hand from the deck.  Pharaonic Guardian Sphinx floats into the original Guardian Sphinx so I'm running one of those.  These cards are flip monsters, so I want to be able to set them face-down, which basically limits me to normal summoning.  To enable me to normal set high-level monsters, I'm using Mausoleum of the Emperor.  Since I can use Red-Eyes Fusion during the same turn that I set a monster, I'm running a maximum Red-Eyes engine for Dragoon. Since I want to be able to search Mausoleum of the Emperor, I'm also using set rotation.  To use set rotation, I added the field spell Trickstar Lightstage, which searches Candina, which searches Corobane for a free special summon that allows you to make Verte Anaconda.  In addition, light stage can pop traps or easily force your opponent to activate Mausoleum of the Emperor which you can use even from their side of the field.  Another great card to normal set with Mausoleum of the Emperor is Deus X-Krawler.  An opening field of Deus X and Dragoon is surprisingly hard to break.  Since Deus X Krawler floats into a level 9, I added Jurrac Titano.  I only run two hand traps, Nibiru which is searchable by Gallant Granite, and Ghost Sister &amp; Spooky Dogwood to get more LP for summoning. If you have any ideas for improvements please leave a comment!"
173145,season-3-173145,Season 3,76812113,56190,Non-Meta Decks,"[""70781052"",""70781052"",""23771716"",""41396436"",""41396436"",""41396436"",""76812113"",""76812113"",""76812113"",""94773007"",""84834865"",""84834865"",""78010363"",""13945283"",""34124316"",""28470714"",""28470714"",""54652250"",""31560081"",""31560081"",""99597615"",""45778932"",""45778932"",""4031928"",""53129443"",""44763025"",""90219263"",""66788016"",""42703248"",""83764719"",""55144522"",""12580477"",""42829885"",""79759861"",""5318639"",""5318639"",""5318639"",""80604092"",""4206964"",""12607053""]","[""37818794"",""37818794"",""37818794"",""90448279"",""9349094"",""44405066"",""80117527"",""38694052"",""32530043"",""6983839"",""48739166"",""581014"",""68987122"",""49202162"",""70369116""]","[""10202894"",""26202165"",""46461247"",""28933734"",""50152549"",""25880422"",""19159413"",""90219263"",""85602018"",""63102017"",""17814387"",""94773007"",""21417692""]",1647023905,1 year ago,,,0,asdf,asdf
173137,ignister-deck-post-ac-2021-173137,IGNISTER deck Post AC 2021,59054773,10628,Non-Meta Decks,"[""16020923"",""16020923"",""16020923"",""88413677"",""42429678"",""42429678"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""15808381"",""15808381"",""15808381"",""41306080"",""41306080"",""41306080"",""78751195"",""78751195"",""78751195"",""2295440"",""6552971"",""6552971"",""6552971"",""59332125"",""73628505"",""28270534"",""28270534"",""28270534"",""22933016"",""22933016"",""22933016"",""24224830"",""24299458"",""24299458"",""24299458"",""32056070"",""59054773"",""59054773"",""59054773""]","[""62111090"",""98506199"",""61399402"",""61399402"",""11738489"",""86066372"",""46947713"",""61245672"",""97383507"",""97383507"",""59859086"",""74567889"",""74567889"",""24842059"",""24842059""]","[""55762976"",""82257671"",""66192538"",""37061511"",""24882256"",""10493654"",""85327820"",""86449372"",""100278042"",""100278042"",""100278042"",""28645123"",""28645123"",""69381150"",""77421977""]",1647023905,1 year ago,,,0,Ignister deck by YGO Lite,https://www.youtube.com/watch?v=ZdYjekX63Ug
173118,raidraptor-2021-173118,Raidraptor 2021,86221741,60351,Non-Meta Decks,"[""83236601"",""83236601"",""83236601"",""67750322"",""67750322"",""67750322"",""87321742"",""87321742"",""87321742"",""14785765"",""53251824"",""53251824"",""53251824"",""96345188"",""96345188"",""31314549"",""52159691"",""52159691"",""51933043"",""36426778"",""46589034"",""46589034"",""46589034"",""97268402"",""97268402"",""97268402"",""1475311"",""1475311"",""1475311"",""23581825"",""58988903"",""58988903"",""70368879"",""81439174"",""83764718"",""3298689"",""8559793"",""98827725"",""98827725"",""25542642""]","[""86221741"",""15939229"",""96157835"",""10443957"",""81927732"",""45533023"",""55285840"",""28781003"",""46772449"",""359563"",""73347079"",""73347079"",""26692769"",""36429703"",""36429703""]","[""55762976"",""82257671"",""66192538"",""37061511"",""24882256"",""10493654"",""85327820"",""86449372"",""100278042"",""100278042"",""100278042"",""28645123"",""28645123"",""69381150"",""77421977""]",1647023905,1 year ago,,,0,Budget Raidraptor Deck,"Budget Raidraptor Deck to play, im still testing builds. Not running PK Rank-Up cause it's been hard to find"
173101,starter-deck-syrus-truesdale-173101,Starter Deck: Syrus Truesdale,984114,58272,Non-Meta Decks,"[""984114"",""48766543"",""44203504"",""11321183"",""47372349"",""49881766"",""45945685"",""23635815"",""7459013"",""43716289"",""28933734"",""87621407"",""16956455"",""71930383"",""18325492"",""44729197"",""71218746"",""99861526"",""36378213"",""24311595"",""12694768"",""65169794"",""70046172"",""42703248"",""19613556"",""14087893"",""97169186"",""98045062"",""82828051"",""49140998"",""69162969"",""87910978"",""4206964"",""77414722"",""3819470"",""56120475"",""36361633"",""14315573"",""62279055"",""78211862"",""97705809""]","[""86221741"",""15939229"",""96157835"",""10443957"",""81927732"",""45533023"",""55285840"",""28781003"",""46772449"",""359563"",""73347079"",""73347079"",""26692769"",""36429703"",""36429703""]","[""55762976"",""82257671"",""66192538"",""37061511"",""24882256"",""10493654"",""85327820"",""86449372"",""100278042"",""100278042"",""100278042"",""28645123"",""28645123"",""69381150"",""77421977""]",1647023905,1 year ago,,,0,Starter Deck based on the character Syrus Truesdale,"One of the two starter decks of the year 2007, based around the roid Archetype of the Anime character Syrus Truesdale. This set reprints some of the basic cards in July 25, including the first release of the Normal Monster, Cyber-Tech Alligator and the <span>‎addition‎</span> of a new member for the archetype, Expressroid"
173087,ante-dek-173087,ante.dek,34236961,59416,Non-Meta Decks,"[""48202661"",""32240937"",""32240937"",""69456283"",""69456283"",""69456283"",""8034697"",""46303688"",""46303688"",""46303688"",""10209545"",""10209545"",""10209545"",""70791313"",""47693640"",""47693640"",""47693640"",""45141844"",""9156135"",""32362575"",""32362575"",""32362575"",""71453557"",""7625614"",""7625614"",""34236961"",""34236961"",""34236961"",""69279219"",""69279219"",""34029630"",""53112492"",""26931058"",""21840375"",""21840375"",""64274292"",""90669991"",""90669991"",""91781589"",""91781589""]","[""86221741"",""15939229"",""96157835"",""10443957"",""81927732"",""45533023"",""55285840"",""28781003"",""46772449"",""359563"",""73347079"",""73347079"",""26692769"",""36429703"",""36429703""]","[""55762976"",""82257671"",""66192538"",""37061511"",""24882256"",""10493654"",""85327820"",""86449372"",""100278042"",""100278042"",""100278042"",""28645123"",""28645123"",""69381150"",""77421977""]",1647023905,1 year ago,,,0,njkjhkjh,burn bb burn
173075,7th-lets-win-this-173075,7th lets win this,11813953,58753,Non-Meta Decks,"[""11813953"",""85936485"",""12143771"",""58538870"",""38033121"",""84814897"",""8034697"",""73698349"",""55821894"",""59364406"",""10979723"",""46303688"",""10209545"",""70791313"",""6967870"",""69579761"",""47415292"",""35429292"",""8634636"",""7802006"",""45141844"",""95841282"",""19086954"",""46181000"",""60519422"",""38992735"",""33114323"",""7625614"",""81325903"",""34236961"",""69279219"",""8842266"",""34029630"",""90846359"",""53112492"",""62325062"",""21840375"",""65396880"",""63442604"",""99517131""]","[""86221741"",""15939229"",""96157835"",""10443957"",""81927732"",""45533023"",""55285840"",""28781003"",""46772449"",""359563"",""73347079"",""73347079"",""26692769"",""36429703"",""36429703""]","[""55762976"",""82257671"",""66192538"",""37061511"",""24882256"",""10493654"",""85327820"",""86449372"",""100278042"",""100278042"",""100278042"",""28645123"",""28645123"",""69381150"",""77421977""]",1647023905,1 year ago,,,0,gr,Write your deck strategy here...gve
173058,chaos-inzektor-173058,chaos inzektor,68184115,12013,Non-Meta Decks,"[""55878038"",""90488465"",""90488465"",""94573223"",""21977828"",""53871273"",""21790410"",""21790410"",""21790410"",""68184115"",""68184115"",""68184115"",""19301729"",""19301729"",""19301729"",""94344242"",""94344242"",""94344242"",""69207766"",""69207766"",""69207766"",""59438930"",""59438930"",""59438930"",""2461031"",""2461031"",""76218313"",""1475311"",""1475311"",""1475311"",""83764719"",""99266988"",""99266988"",""99266988"",""67723438"",""77840540"",""77840540"",""77840540"",""16550875"",""16550875""]","[""27548199"",""74586817"",""63410069"",""44505297"",""21044178"",""66011101"",""4997565"",""68987122"",""74997493"",""38342335"",""50588353"",""97273514"",""97273514"",""65741786"",""47158777""]","[""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""25311006"",""25311006"",""25311006"",""24299458"",""24299458"",""24299458"",""58921041"",""58921041"",""58921041""]",1647023905,1 year ago,,,0,this deck can discard 1 (and possibly another 2 cards removed/spun back) card from the oppnents hand and set up 1 omni negate with blocking extra deck,go first with  inzektor spam+buster/halqifibriax/ghost ogre combo (keep halqifibriax) then after making exa beetle using brrelguard dragon (equip the destruction sword from your grave) and make abyss dweller witht he cards you summon with the dragonfly. make sure you have a ladybug on the field for combo with halqifibriax/locusts to make borrel savage. use chaos creator to extend combo's or resummon borrelgaurd dragin to protect you exa-beetle form battle. if no halqifibriax make lambda and hope you have a gamma in hand. chaos creatr can also combo with psy-frame omega. (should end with your ppenets not being able t use the grave and extra deck consistently with gamma and ghost ogre in hand and borrel gaurd on the field
173050,lair-of-darkness-173050,Lair of Darkness,50383626,33962,Non-Meta Decks,"[""9822220"",""9822220"",""9822220"",""50383626"",""50383626"",""86377375"",""86377375"",""86377375"",""23898021"",""23898021"",""23898021"",""50699850"",""14504454"",""10802916"",""10802916"",""84211599"",""84211599"",""84211599"",""48130397"",""48130397"",""48130397"",""59160188"",""59160188"",""59160188"",""73628505"",""35027493"",""35027493"",""4931121"",""4931121"",""74003290"",""74003290"",""10045474"",""10045474"",""59919307"",""59919307"",""59919307"",""40605147"",""40605147"",""40605147"",""89208725""]","[""92892239"",""92892239"",""41209827"",""41209827"",""11765832"",""11765832"",""11765832"",""54757758"",""62709239"",""62709239"",""98127546"",""38342335"",""2857636"",""2857636"",""65741786""]","[""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""25311006"",""25311006"",""25311006"",""24299458"",""24299458"",""24299458"",""58921041"",""58921041"",""58921041""]",1647023905,1 year ago,1663007905,6 months ago,0,loris has a fat head,<p>Write your deck strategy here...&nbsp;</p>
173044,final-countdowner-annoying-deck-173044,Final countdowner - Annoying Deck,95308449,58627,Fun/Casual Decks,"[""95308449"",""93087299"",""12923641"",""12923641"",""12923641"",""72302403"",""72302403"",""72302403"",""40640057"",""40640057"",""40640057"",""3657444"",""3657444"",""3657444"",""2830693"",""2830693"",""2830693"",""43250041"",""43250041"",""43250041"",""69599136"",""69599136"",""69599136"",""56120475"",""56120475"",""56120475"",""62279055"",""62279055"",""62279055"",""98414735"",""98414735"",""98414735"",""75902998"",""75902998"",""75902998"",""12607053"",""12607053"",""12607053"",""64681263"",""64681263""]","[""92892239"",""92892239"",""41209827"",""41209827"",""11765832"",""11765832"",""11765832"",""54757758"",""62709239"",""62709239"",""98127546"",""38342335"",""2857636"",""2857636"",""65741786""]","[""27204311"",""27204311"",""27204311"",""94145021"",""94145021"",""94145021"",""25311006"",""25311006"",""25311006"",""24299458"",""24299458"",""24299458"",""58921041"",""58921041"",""58921041""]",1647023905,1 year ago,,,0,Troll Your Opponent.,"Protect yourself with spells and traps until you get final countdown, if you would run out of deck use localized tornado to bring it back. Basically your opponent can't kill you and you eventually win with final countdown. I am not making edits."
173036,utopia-post-structure-deck-overlay-universe-2021-173036,Utopia - Post Structure Deck: Overlay Universe 2021,95134948,27251,Non-Meta Decks,"[""4647954"",""4647954"",""4647954"",""68258355"",""68258355"",""67696066"",""67696066"",""68819554"",""31292357"",""31292357"",""423585"",""423585"",""423585"",""45082499"",""32164201"",""40941889"",""14558127"",""14558127"",""24508238"",""24508238"",""11481610"",""11481610"",""11481610"",""11705261"",""11705261"",""11705261"",""62623659"",""62623659"",""62623659"",""67517351"",""36224040"",""36224040"",""4017398"",""95664204"",""32807846"",""81439174"",""70368879"",""83764719"",""94770493"",""24224830""]","[""95134948"",""26556950"",""28400508"",""63767246"",""57314798"",""21521304"",""60992364"",""2896663"",""68679595"",""75402014"",""56832966"",""86532744"",""84013237"",""84013237"",""62517849""]","[""90162951"",""90448279"",""87890143"",""14602126"",""100342021"",""35906693""]",1647023905,1 year ago,,,2,CHECK OUT THE COMBOS -> https://youtu.be/HGe7R661Qlw,https://youtu.be/HGe7R661Qlw
173032,sealed-salam-173032,Sealed_salam,816427,60248,Non-Meta Decks,"[""816427"",""1295111"",""14558127"",""14558127"",""14558127"",""14934922"",""14934922"",""20618081"",""20735371"",""25800447"",""26889158"",""26889158"",""26889158"",""36361633"",""36361633"",""36458063"",""41440817"",""46652477"",""46652477"",""50366775"",""50366775"",""51339637"",""51339637"",""52155219"",""52155219"",""52155219"",""52277807"",""52277807"",""53334471"",""53334471"",""56003780"",""56003780"",""56526564"",""56526564"",""64178424"",""64178424"",""89484053"",""93332803"",""93332803"",""94620082""]","[""14812471"",""14812471"",""14812471"",""31313405"",""37261776"",""41463181"",""41463181"",""41463181"",""48815792"",""49847524"",""87327776"",""87327776"",""87327776"",""87871125"",""37880706""]","[""90162951"",""90448279"",""87890143"",""14602126"",""100342021"",""35906693""]",1647023905,1 year ago,,,0,Sealed deck do not use,"Do not use, sealed deck"
173028,steelswarm-173028,Steelswarm,61888819,46423,Non-Meta Decks,"[""94092230"",""58494728"",""22009013"",""22009013"",""85505315"",""85505315"",""85505315"",""35618486"",""79785958"",""79785958"",""79785958"",""53116300"",""53116300"",""53116300"",""4756629"",""4756629"",""4756629"",""8814959"",""8814959"",""90727556"",""54338958"",""54338958"",""54338958"",""1475311"",""1475311"",""1475311"",""84211599"",""84211599"",""84211599"",""27541267"",""27541267"",""27541267"",""35419032"",""90934570"",""90934570"",""90934570"",""27207573"",""53582587"",""53582587"",""53582587""]","[""38273745"",""91279700"",""91279700"",""91279700"",""36757171"",""65884091"",""82633039"",""46772449"",""37926346"",""21044178"",""359563"",""49202162"",""61888819"",""61888819"",""61888819""]","[""90162951"",""90448279"",""87890143"",""14602126"",""100342021"",""35906693""]",1647023905,1 year ago,,,0,Origin is a good card,"The idea is to stall. The play you’ll hopefully get is origin, Thanatos at a zone origin points to, and torrential tribute. If that happens then Thanatos makes itself immune and you can activate torrential tribute, Thanatos will protect itself and origin will do so too bacause it points at a monster, then origin’s second effect goes off and spams a bunch of monsters from the deck.  Origin is a cool card with a really powerful effect but getting it out is a hassle, and this deck probably isn’t that good."
